Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
CLM,0.1093517273522092,0.01876207398833109,0.022444076876107503,0.003045576892824266,-0.01762004376184722,-0.7253474767477311,-0.8960232185257723,2.417146910934783,0.0528200850153169,0.1782516129032258,0.10778451612903225,0.10778451612903225,44.62447068897781,48.69273435714688,7.75,1136419.3,8807249.575000001,-0.09250585074728868,0.07340723340855959,-0.0288220574591164,0.0292164387864273,-0.2583731922053505,0.0112852348688421,0.0095514081526303,0.0200282716214765,0.1056315078632761,0.1344114512348203,0.0859973595830302,0.1229792749672228,0.1748362728893003,-0.35013501230377253,-0.2313231119930429,0.3670600014226762,0.123
SVOL,0.08532885594958835,-0.04253304888745958,0.009202369910107233,0.0020975210943175665,0.005106523891154033,-2.6809813868376517,-2.208182209358591,14.653332625245008,0.4193194920750578,0.17162088641990325,0.10446375793407642,0.10612315844453904,45.40143614918858,50.99606950120924,22.020000457763672,219026.85,4822971.337262536,-0.03842791159064163,0.037700337902730974,0.0018198779053875,0.013812207821974,-0.0401046231419253,0.0043980118560395,0.0059800686492872,0.0086530548112554,0.5836967860458386,0.4432343306161613,0.4305506928400141,0.5354848331825451,0.6099979433250943,-0.12016985203347685,-0.027600833952782677,0.6577475766632356,0.32
JEPQ,0.033710284620277045,0.0038375563099613676,-0.0012120303132686014,-0.0011934188321305946,-5.441261103163231e-05,-3.689089090464765,-1.985472231100702,5.441957070793333,0.8382170457199751,0.12277501282237355,0.07523983008138677,0.07605325807809533,59.97249602667567,62.19144920887497,46.470001220703125,1483741.4,68949464.66920777,-0.007899208596913843,0.1545341918187111,0.0133013650726789,0.049695069803272,-0.0140247245087032,0.0041654867996069,0.0069481924794806,0.0126739741371228,0.8406130924450091,0.1390513641040331,0.4128445257317826,0.6363017667712558,0.8515198995056905,-0.19338679821230598,-0.061322670936273416,0.6791014034214675,0.484
SQQQ,0.008891976336771008,-0.017354974529544948,-0.00031952586008133257,-0.00041914515653650186,-0.00018021517559188048,1.0038805933120234,0.5743207049767233,-1.6946065612444705,0.9993887918824078,0.02069617539053982,0.009375590496040085,0.009375590496040085,43.20309520984868,39.306194923155466,26.670000076293945,114442066.65,3052169926.286737,-0.5407267054166862,0.05415023243267769,-0.0565971119760037,-0.1753246768565715,-0.5221286611711606,0.0260835778575226,0.0296759107220225,0.0510766401970196,0.9987756517627742,0.2310155675892615,0.506051306504856,0.8000455215522801,0.9988121665748356,-0.6171886724321758,-0.1213496306167654,-2.970274619299915,0.204
ARKK,-0.006046153210370762,-0.022833725328978028,1.2420105374190263e-06,3.012286224929585e-06,4.384572441645521e-06,-1.019262851827142,-0.6055583588510878,1.0000000000001377,0.576909682633657,0.07187151730022287,0.04250405589914041,0.042504055899140414,58.13913975402029,54.470803092252176,39.459999084472656,15692005.1,619206506.8795402,-0.11146140013391381,0.3313090383616466,0.0172724452985799,0.045852095500285,-0.0635975401991608,0.0255576459963139,0.0229651832758507,0.036136179230515,1.0,0.161076213700708,0.3047487706144628,0.4609905178690231,1.0,-0.4320751069251849,-0.14907068373278975,0.9999999999999996,0.783
QQQ,-0.024662524502749333,0.005801841145009605,-7.502964531299376e-05,5.8791768398682695e-05,-0.00012515783710685335,-2.984030819283213,-2.984030819283213,1.0053114833011758,0.9992661718375502,0.0036927484840819516,0.0015864315449716296,0.0015864315449716296,55.86529388849726,60.50421713275366,331.6499938964844,50212513.85,16652979911.879637,-0.017740849698132277,0.2750864518030538,0.0200220795803489,0.0667759602106321,0.1300599069145271,0.0088702940607127,0.0099714738771379,0.017162491941465,0.9996808101536486,0.2289171097091027,0.506573338205698,0.8006010824135854,0.9997108455155872,-0.2296529000736457,0.0,0.9996441265555772,0.472
TECL,-0.031973200850053236,0.01570489726349087,-0.003895024192863467,0.0014583988464909785,-0.013303141313878485,-1.0064441904016266,-1.0064441904016266,2.948945409700501,0.9985279413579518,-0.008003112104312973,-0.008402489683450379,-0.008402489683450379,50.9417711346978,56.912720744069816,38.560001373291016,2011779.65,77574226.06675892,-0.06521208792021782,0.8929798617888607,0.0427258477721208,0.1431960242100391,0.1251824002983188,0.0304693927153311,0.0321711585188789,0.052960279218428,0.9281897088084656,0.1973330543051126,0.4539682556033844,0.7474299595095575,0.9306069724410244,-0.5677139739258218,-0.10617554417915243,3.0308018144707254,0.077
SDOW,-0.047564649310129714,0.0028502357754620435,-0.00500778721464728,0.0003546728963146821,0.0005805801901353364,-0.3387665725724699,-0.3387665725724699,-2.96373877331062,0.9968869600310352,0.021872509255580014,0.015498007404464017,0.015498007404464014,70.09859960755652,56.8161622067296,27.61000061035156,7144212.55,197251712.86598128,-0.08877883480006155,0.15716680235008362,0.0672593627627313,-0.0436439276845996,-0.1994781308581564,0.0208297225162754,0.0212115295303627,0.0331549655323894,0.9968869600310352,0.7921978820091208,0.7991538853108522,0.8562639388868708,0.997245339117454,-0.4517463152715777,-0.30376840720700793,-2.9426957697184783,0.22
LABU,-0.08328454587810888,-0.05523279457124308,-0.06003501111610624,-0.05897222289952449,0.06895740216620014,-1.0134631791915825,-1.0134631791915825,2.9328851581086743,0.9963950772644272,-0.006987951746663881,-0.007590361397331105,-0.007590361397331105,49.72499434141232,53.73709704878332,6.639999866485596,32082405.55,213027168.56853676,-0.27826086911452064,0.5022623873013736,-0.0647887386374237,0.4529539643478157,0.0658105692065604,0.0512740911897029,0.0575211706826444,0.070951730612514,0.4580235419761158,0.164195691846532,0.2621896126456968,0.2068786389359102,0.6151796398862228,-0.6625386913492144,-0.28792571556206026,3.059815664630386,0.005
SOXL,-0.13860369416893797,0.004577468715583513,-0.01370900385594679,0.017550526883220032,-0.12692390303836687,-1.0166553938493184,-1.0166553938493184,3.7285550565229584,0.9976823898052644,-0.0037616970856832604,-0.005009357668546608,-0.005009357668546608,51.267773668588816,52.88428475190774,16.030000686645508,62576449.05,1003100521.2393376,-0.12404364180616545,0.8092552266144464,0.1201956825012364,-0.0325889570382662,-0.2229761832889071,0.0508864345827831,0.0429541552163324,0.0701630240727753,0.5993029185973987,0.1300569288253726,0.2388512326245975,0.5571731451448022,0.6983412449618367,-0.7354961974603726,-0.3015267670164977,3.226056440348394,0.025
