Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
LQDW,0.07557368796504935,-0.00011091241444951625,-2.6213541796509707e-05,8.08389094687729e-06,4.344519371931983e-05,-4.026183170275692,-4.026183170275692,0.5892209171789449,0.335716600631326,0.1827386036354647,0.13677640994087392,0.11386732029034276,57.86615023220232,47.34917011948311,33.33000183105469,35520.0,1183881.6650390625,-0.06899434242023361,0.016778617212920066,0.01677861721292,-0.0041828319253791,,0.0020164789653156,0.0044525540864722,,0.4078246452639353,0.0566508093477322,0.0133217329910654,0.0124021647759937,0.4306700809807458,,,0.481386624994052,0.618
HYGW,0.048561450773559764,-0.01143245618595863,-6.226835282518886e-05,7.726441512161834e-05,-0.00024920620080072487,-1.8263654329479269,-1.8263654329479269,0.4603526406576506,0.0579131121465752,0.17102792563488348,0.09845472837197165,0.10519459314997658,62.721236036575306,50.62134013032228,35.52000045776367,18575.0,659784.0085029602,-0.0595710874432227,0.01779426998535172,0.0157277442911536,-0.0047074442073263,,0.0018591231686403,0.0038643586848091,,0.3246380110568438,0.2135802395197942,0.1501699618969945,0.1981587292894095,0.3485941478380502,,,0.5411125729575254,0.495
SVOL,0.03821911763342854,-0.03311633570645333,7.2395244619445895e-06,0.00024009541624498231,0.006491227426432936,-2.098069548528066,-1.5966275674075778,24.19615216418232,0.1408159990637345,0.16068995936902075,0.09923667440248304,0.09923667440248307,62.42157631235046,61.92796655735425,23.1200008392334,361345.0,8354296.703252792,-0.0008642416137655262,0.0895382463411849,0.0104895842338288,0.0414414434539023,0.0216527484153117,0.0020486730442654,0.0046402275195268,0.0078894496176762,0.244971831036683,0.125207432430357,0.1296983833290782,0.1928538664601361,0.2785564905657135,-0.12016985203347685,-0.017409760539053076,0.3822180323718366,0.32
CLM,0.01859407141930046,-0.034838327919690965,3.5972266220495928e-06,-0.0020049044217937675,0.007755065600569555,-0.5879251758518922,-1.2442461257735649,1.7451012528918326,0.0220553735997226,0.16002871091715654,0.09630408787780861,0.09630408787780861,67.49368485194124,64.60629003860898,8.569999694824219,1326205.0,11365576.445274351,-0.0034884517807870496,0.1788170175114676,0.0238948401433314,0.0903307314566617,-0.0715059458445215,0.0078394118143709,0.0074627273041284,0.0151214025638876,0.1002529389880785,0.0701364920543831,0.1203929874142519,0.0606455951479831,0.1872496606512267,-0.33209995282797067,-0.204440328617983,0.3453271199129032,0.123
CRF,0.00979753154019306,-0.04975263353427056,8.66640471422701e-06,-0.0008704494796241573,0.010371192307933206,-0.6558584732354864,-0.977334501115946,1.0156213517511008,0.0331151295677687,0.1590195161777477,0.09566829519198106,0.09566829519198104,67.46318377740243,64.25607376358067,8.199999809265137,775135.0,6356106.852154732,0.0,0.18668596097525958,0.016109060639035,0.103633916381757,-0.0909091581910892,0.0069382169348711,0.0083851734137131,0.0156288088761528,0.0994393148745074,0.05905738383619,0.0881725031896852,0.0574947749817313,0.1810595117481505,-0.32977695769395454,-0.20465572497328832,0.3777714522243803,0.117
JEPQ,0.008352446806498591,-0.03285406919188422,2.6586872137557268e-05,8.224824223779826e-05,-0.002912545652840573,-4.385174840952146,-1.6951912442113368,10.215620318517006,0.7291967724968333,0.1009800660900615,0.05351849586313876,0.06232244163673874,53.78868925767513,61.814467089142205,48.65999984741211,1714525.0,83428786.23838425,-0.011377516444584401,0.171683151401141,0.0162907009585742,0.0410782648694225,0.0156543519596883,0.0051047370152305,0.0047447225298423,0.0110775252203738,0.7351382345582476,0.2271521318656726,0.166109813018032,0.58923172684949,0.747072653237441,-0.19338679821230598,-0.01362726020806082,0.4975178214632142,0.367
TMF,-0.01237350414599218,0.008418691765905801,-1.476701920641493e-07,-1.6345153012462044e-06,3.261059738844179e-06,-1.028025451474508,-1.028025451474508,2.6879748228781883,0.9942243673293732,0.01549800725767665,0.010398405806141322,0.010398405806141322,50.518237720581055,47.52718500337964,7.53000020980835,23330180.0,175676260.29486656,-0.22210744086628287,0.07417973808104406,0.074179738081044,-0.0039682186770177,-0.3927418998823442,0.0220616431462559,0.0234323382150409,0.0355999446149137,0.9935126818929768,0.0014542954657844,0.0031088638718278,0.0009855285819522,0.9939240583182556,-0.5583684886160328,-0.31926862704635073,2.833632510824605,0.048
JEPI,-0.016117396360823884,-0.001897356351136466,5.404353792757145e-05,-0.003815139955977241,-0.0018223784470213552,-3.344263290551223,-3.84051523556528,7.666985178011683,0.2365745180701766,0.0984327110079477,0.04588081509047242,0.06071760793500705,82.71862345619522,64.86301859003324,55.880001068115234,4541260.0,253765613.650589,0.0,0.07193554427708704,0.0240058893277814,0.0182215739893816,0.0019723975156655,0.0018218372598346,0.003540730751054,0.0073938425237233,0.611563119072538,0.4353581620500929,0.7389405991055917,0.5893853575981922,0.7800794524414378,-0.12017984684218541,-0.03371953486420787,0.4910787505193925,0.365
QQQ,-0.061740299926715425,-0.07657496171222615,8.9380497672787e-07,-1.5538430381864244e-05,3.792041971211747e-05,-2.9750448618527354,-2.9750448618527354,1.0106085710655357,0.9986935485304446,0.003366983398008749,0.0013811995407455122,0.0013811995407455118,49.77920124070784,61.455989090582285,375.6300048828125,49304475.0,18520240184.994507,-0.026209326508821906,0.32881708863506276,0.0256389659753659,0.1162520994380942,0.2395802606869683,0.0110546324539412,0.0108356014823911,0.0157165181652783,0.9997416781822968,0.3461526411584924,0.2205898002387101,0.7454165727975568,0.9997521624962192,-0.32571158633182085,0.0,1.0008181749189384,0.504
ARKK,-0.11845292278220551,-0.20604855460398153,-3.761271955189324e-08,7.237214597824785e-07,1.8178594507632754e-06,-0.8314059357798043,-0.4114920231211352,1.000000000000016,0.3189838830767812,0.057845294806138085,0.033667535727866994,0.033667535727866994,52.78979258450421,59.9526447335799,47.93000030517578,15888450.0,761533413.3487701,-0.05370189809991177,0.37888384981549317,0.0960439242374771,0.2385012754592841,-0.0039484337266493,0.0307190193715445,0.022121957553569,0.0318628048951371,1.0,0.279299323913354,0.1339377421109677,0.2494155442933465,1.0,-0.4320751069251849,-0.029507513725856915,1.0000000000000002,0.783
SOXL,-0.18652008939392964,-0.13461837036837923,0.0002772525434201373,0.003694364311979977,-0.08133920416516177,-1.0096304484487206,-1.0096304484487206,6.045969353627922,0.9989224712876248,-0.003900481559604989,-0.005120385247683991,-0.005120385247683991,45.37977900266579,54.12452022096875,24.920000076293945,46642700.0,1162336087.5585556,-0.11818825638842001,0.9483971970773573,0.0853659002602833,0.4330075302433773,0.3692307160249346,0.0575430735593818,0.0627832601695053,0.0673824124704997,0.6055347849355992,0.158089226221848,0.0876025337930177,0.5121646067365648,0.6767979729599334,-0.754777078124149,0.0,4.180939560245008,0.038
TECL,-0.20523421969467237,-0.19663622423745883,0.00017833056838489577,0.0006356882013655938,-0.018834271801725717,-0.9976033460470838,-0.9976033460470838,3.1966671163628293,0.9987797894520216,-0.009279927982909606,-0.009423942386327686,-0.009423942386327686,51.29487150984051,59.79770286648939,55.54999923706055,1772215.0,98446541.89790726,-0.07075944510894294,1.1690744987568351,0.0805290683123165,0.3535574560877603,0.5912345883661896,0.0307039104926482,0.0362074275511325,0.0494899703636506,0.9037217002656698,0.2774546787956113,0.1958873822067711,0.7155806448208983,0.9165182058290116,-0.6662763270271499,0.0,3.1641143372079075,0.04
