Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_20,Dollar_ADV_20,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
HYGW,0.06012788790217519,-0.0015530554193742632,0.005645158416170537,0.001129539012652029,-0.0025289134604828036,-0.0794054902910268,-0.0794054902910268,0.4162851092889693,0.0001370279124948,0.17585986663992462,0.08834342314782836,0.1082387159831525,67.25325188008989,52.44586129875433,35.71900177001953,13565.1,484531.83091049193,-0.05430232096601828,0.010896081400937785,0.0053195327108421,0.0019354906363899,,0.0025864197545068,0.002871039839507,,0.2009409893066714,0.1754260983498362,0.116872895180646,0.211006723879052,0.291215621234955,,,0.5009826833233576,0.45
SVOL,0.025064360844641635,-0.07339222881033494,0.002641860109926694,0.000848846215517719,0.006538577183179251,-1.9092092291122496,-1.7312399827292797,19.77837012935218,0.1230419902567527,0.16192025587558936,0.10001176120162128,0.1000117612016213,57.570912182160015,61.56371541401994,22.950000762939453,356406.55,8179530.594416618,-0.005201514238064253,0.08152693240174669,0.0013089304775586,0.0522696618483302,0.0344828179135849,0.0042082955192668,0.0054482468069183,0.0080270823645619,0.244533934819931,0.1414376000350986,0.1488163752228755,0.1983619748952951,0.2660779581726038,-0.12016985203347685,-0.020382146827459535,0.3821711104834816,0.32
JEPI,0.018216247685306292,-0.0007690494577034712,-0.003830631952473356,-0.006766526492843592,-0.003568344109418883,-3.496965452650876,-3.5660844831113514,6.587542906464542,0.2695399340356336,0.10006363636363635,0.04667090909090908,0.0617450909090909,56.36193583431961,55.1809182905092,55.0,4468053.1,245742920.5,-0.012567338480275358,0.05505464939727722,0.0027347589799786,0.0043827919251857,-0.0081154329440553,0.0035269140072858,0.0042660784460115,0.0075045511432699,0.600780347281651,0.3462378399778989,0.6743842654975305,0.5788770399621739,0.7445163525562951,-0.12017984684218541,-0.03683211137253373,0.4840533313704253,0.365
CLM,0.0004079876949444755,-0.04343462367465025,0.0060549132096316535,-0.001424727581580096,0.005249421842200514,-0.4559986145073288,-0.9784216263203852,0.6691045276141429,0.0143542596601244,0.16268152528237068,0.09797536092789352,0.09797536092789352,82.81017343194166,67.43777809552866,8.4399995803833,1100974.8,9292226.85001259,0.0,0.16093529608340917,0.0381303150773326,0.0806657672496149,-0.0163170564764156,0.0024410981935288,0.0084430895453051,0.0154972134269092,0.0681307033755098,0.0747257705365833,0.0810317198634084,0.0510748303051545,0.0994447989651844,-0.33209995282797067,-0.21924151223274735,0.2884784990606946,0.123
APLY,-0.010546367001469438,-0.04898314867401716,-0.0003867953121458851,0.0012727882515671874,-0.0034098878237322494,-2.377601313504897,-1.2079448457723518,0.8392727927931046,0.5314419188726828,0.14215378319039493,0.0858938834099488,0.08589388340994879,76.02586955453081,70.28907039297935,22.72879981994629,25208.95,572969.178221035,,,0.0297571267407732,0.1126297425200661,,0.0057657798227152,0.0104106773786298,,0.8367285142837582,0.3222048722663987,0.2750849167838931,0.4386225203419007,0.6515774212760054,,,0.8017868896544051,0.288
JEPQ,-0.01409333432247523,-0.06391056731086259,-0.001000370242965612,-0.00024701592874506713,-0.002770511002810086,-4.062439671640502,-1.537975058036308,8.538548396299593,0.6825680022086179,0.11107725838297987,0.05364868750186187,0.06868367278127732,57.48511274110791,62.258117516333165,48.02000045776367,1831644.65,87955576.93146038,-0.007235858628278358,0.19304348963387996,0.0067085888827247,0.0649811553617307,0.0493881603830168,0.0058987771888582,0.0051548643635966,0.0112377220960003,0.6902788856591351,0.0835928643292651,0.1723040879739266,0.50668823605559,0.7131917378500251,-0.19338679821230598,-0.030661373691555083,0.5024452312293228,0.363
CRF,-0.021220576560760943,-0.08297661089049632,0.00775471388218718,0.00037251908614456373,0.008913776079345829,-0.4303249344232206,-0.8303406481956719,-0.2197234030873811,0.0160189445789259,0.16113332517019557,0.09699999485722322,0.0969999948572232,82.38321627022509,67.64583205241128,8.100000381469727,686599.4,5561455.401916886,-0.003690004003555236,0.17221426343493906,0.0546875732446416,0.0916442450382588,-0.0276109897170323,0.0047191717561111,0.0091223481899074,0.0159742506222562,0.0668802436716882,0.0629883085179091,0.0619465270346596,0.0439039307646927,0.103049478710184,-0.32977695769395454,-0.211445219830246,0.3199517567670379,0.117
ARKK,-0.12077643775645316,-0.16094299386753805,7.60216121568361e-07,1.3575045840981648e-06,2.184658155338975e-06,-0.8991996430472917,-0.4484266222255081,1.000000000000117,0.3370515665585183,0.0619148952602639,0.03623138401396626,0.03623138401396626,71.18379391328784,63.55613024907306,45.119998931884766,14221669.25,641681701.3696184,0.0,0.48128694313996934,0.0182802422362819,0.2928365890880424,0.1313941254620227,0.0200899706153031,0.0191398543581469,0.0326847357634779,1.0,0.1132714063054736,0.1425313186414285,0.2129675484331618,1.0,-0.4320751069251849,-0.13546656219312558,1.0,0.783
TMF,-0.12455089713656568,-0.1663527523860919,-7.314350240880711e-06,-2.9845575488513844e-05,0.00014081965893889404,-1.0262637674242747,-1.0262637674242747,2.6768001237031176,0.9941573317158612,0.015032594275119248,0.0100260754200954,0.0100260754200954,43.61563332693056,46.29538878019735,7.670000076293945,20315989.45,155823640.63148698,-0.21413935487451663,0.04353743888618111,-0.0229299147166102,-0.1143186822819642,-0.3859087096198329,0.0264429527359437,0.0228825023952713,0.0358794588571763,0.9929829483329066,0.0030667837147929,0.0107130747457849,0.0298350956095572,0.9936986745651312,-0.5583684886160328,-0.31364275347365134,2.8214504346329297,0.048
QQQ,-0.13494649474051154,-0.13630518495813285,-3.279382628734327e-05,-3.412025436310224e-05,2.0718030674772154e-05,-2.968877047548984,-2.968877047548984,1.0096267325923691,0.9985927062923544,0.0034443813051343196,0.0014299602222346214,0.0014299602222346214,67.2961196733368,66.3783708781631,370.2900085449219,52659361.4,19499235382.776127,0.0,0.41558998223521737,0.0064143068413022,0.1594026015523086,0.3211431788127783,0.0113170098440114,0.0105493444553551,0.0159210122739653,0.9997277489997476,0.2057697909534738,0.2694911474683605,0.7228126201495058,0.999739666688472,-0.2975775740598696,0.0,1.000767635524701,0.504
SOXL,-0.32336105220523964,-0.1963442430333586,-0.007427288371363067,0.0066973280175415045,-0.11839574757599655,-1.011208581217896,-1.011208581217896,5.790397527323391,0.9985853126190952,-0.004036877153203198,-0.005229501722562558,-0.005229501722562558,66.04020202088341,62.60116378253626,25.489999771118164,52454145.25,1337056150.416699,-0.04316815483776382,1.7232906737271172,0.0099049129265869,0.776306557039093,0.9458014525842604,0.0507732159574403,0.0604121274033459,0.0683120132720619,0.5745345374797831,0.0692287649540487,0.0933999553781271,0.5035986682089504,0.6856417264101266,-0.7398648653486295,0.0,3.976612371401552,0.038
TECL,-0.38046771796791035,-0.36649717056972647,-0.0036512854609073377,0.0011636897983587973,-0.0204199526028309,-0.9999083413410912,-0.9999083413410912,3.191092978893077,0.998866930527415,-0.009254148812169589,-0.00940331904973567,-0.00940331904973567,65.03197602942694,63.98879764364296,53.630001068115234,2156683.25,115662925.00108624,-0.02313297672979142,1.6327932674809618,0.0024299265068268,0.5094287337652577,0.9105807499529108,0.0345603541518452,0.0370110433697388,0.0500010237087282,0.9110103251995222,0.1663591363767214,0.2329224205233543,0.6960656592945857,0.920409068761163,-0.6366120180609582,0.0,3.2264665138970376,0.04
