Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_4mo,R2_Mom_4mo,R2_Vol_4mo,R2_Qual_4mo,R2_multi_ols_4mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
LQDW,0.18893186002890813,0.02826834504897331,-0.00017227582410157488,-0.0017028375445436942,0.0005450413219192481,0.3304183706043339,0.20690557348073033,0.20690557348073035,58.39275764876,43.0993387892046,35.04899978637695,,,0.0070312220851682,-0.0507363394414276,,0.0017117623529996,0.0069053153567832,,0.9519408593072232,0.3421087941466921,0.4119014909528355,0.3858459225109346,0.9565846258254664,,,0.8529540715144448,0.975
HYGW,0.13429366259248582,-0.008575657499926772,-0.00016935082693444014,-0.002820114279756175,0.00022982085857259398,0.22147201584456233,0.1369743699820743,0.13697436998207427,45.680853081596105,49.88531029749539,36.67699813842773,,,-0.0015378841439152,-0.0254551333446183,,0.0024974672599797,0.0067460499235639,,0.8866987311222327,0.655950959088812,0.6841704754955311,0.7021549819682926,0.8944818469955321,,,0.709055756242832,0.698
JEPQ,0.13039324367111474,0.028676941757864234,-0.0004627413351619093,0.0033231156345708765,-0.0009221002110777633,0.13055352470819628,0.12290216199023615,0.08095372056616366,40.2454861563,43.52664188757688,40.72999954223633,-0.15303267786482333,0.1806830958708454,-0.0378149526329696,-0.1170269968088636,,0.0151943856485531,0.0166404509441508,,0.971351655350779,0.7823614580371177,0.8392961493874592,0.9304665376910006,0.9755164204707908,,,0.7961622808325903,0.681
CRF,0.12426933407300363,-0.002006068375945908,-0.0022106890017736013,0.031584808530348035,0.0017380194085656162,0.2437802821065173,0.1490675777271059,0.1490675777271059,57.855042636854265,48.87447083181945,8.109999656677246,-0.2532610088217395,0.3391559993701754,0.0304955240925157,-0.1593927625514041,-0.3086174855417782,0.0127714888032999,0.0237592103272925,0.0239454666855899,0.4518101731992193,0.4362174752622844,0.3814561223674459,0.435524394483736,0.4836041198492606,-0.35167136562781776,0.542427631579721,0.9170973178251166,0.173
CLM,0.12282422274807449,-0.000993456530523109,-0.002181891024279945,0.0347780098337609,-0.004905991810417179,0.24606397614838948,0.15050630497348538,0.15050630497348538,58.81170049447474,48.75834269021422,8.40999984741211,-0.26688662640574323,0.3640455023992677,0.0268620608425613,-0.1613602730733235,-0.3100178932447192,0.0143950237112947,0.0226074140028835,0.024154964378084,0.4491127069341799,0.4333836915989155,0.3759001864384569,0.4461746770485338,0.4876215731125434,-0.3421267365501708,0.5200496137448851,0.8693357676252936,0.181
IEP,0.1161372439696057,-0.0020881897719248685,-0.002623588710967831,0.022152433918421418,-0.0004322423057487558,0.1477104878607613,0.11816839028860904,0.11816839028860904,51.9357714514219,57.57898374746762,54.15999984741211,-0.010233942997046941,0.01033975950643895,0.0005541987567878,0.041538458604079,0.0909408394540207,0.0094293429146399,0.0110831506399152,0.0114327677316167,0.3357368737797985,0.3229568668089618,0.1970024687731829,0.2547347675424311,0.4665674659927618,-0.010233942997046941,0.01033975950643895,0.3775458730982006,2.0
TLTW,0.10169671502869002,-0.04777124339193862,-1.7281470326928202e-06,-0.0003104647971846373,3.7265097281266704e-05,0.22293573486938167,0.13915451296771048,0.13915451296771045,47.00813923786149,39.059570343887565,32.90999984741211,,,-0.0022093940711026,-0.0895899959107757,,0.0068275891286385,0.0108238205935084,,0.9678885975786802,0.0166343248352791,0.0381825816069043,0.030725733971594,0.9691575897414072,,,0.8357458795470355,0.621
SVOL,0.09755077775411285,1.3918704064886903e-05,-0.0009271447736361469,0.002229999149928786,-0.0025731131075770125,0.17715923840564823,0.10925402636317345,0.10961232019555837,48.94187543618505,50.37916659430522,21.100000381469727,-0.06362884802789459,0.06795259325736902,0.0004741692180882,-0.0439569005800395,-0.1133072637779513,0.0049424171059547,0.0084271021295244,0.0122264927488576,0.5319848232645136,0.5266674593720528,0.5058118911134839,0.5441096034268447,0.5607018517894337,-0.13091868194440826,0.1506403131956795,0.405881040965196,0.32
RYLD,0.051718145910567476,0.02020039332103071,-0.0011195724937995465,0.005316008035460549,0.00022590973539938217,0.11811509439668755,0.06840665255911561,0.07182250946991316,59.40972910628742,54.03911671183199,19.549999237060547,-0.05203270680133887,0.05488871522747196,0.0072127455306034,-0.0329789826524872,-0.1365713987269902,0.0033991570049917,0.0132208769458415,0.0118864737044837,0.848650671174189,0.7488725420048883,0.7032038962530792,0.769910913691256,0.8646286503788784,-0.1395952253038748,0.16224366648032218,0.633860720054232,0.195
XYLD,0.03284598686122173,-0.012200515502209899,-0.000617231839515476,0.004491057516582163,0.0018022282620244684,0.12009999999999998,0.068789,0.07307299999999999,58.76783484152124,52.52196028274505,40.0,-0.08120692182640898,0.08838434219360347,0.0065424839092063,-0.0483397477634202,-0.1112456694907539,0.0040854907492716,0.0128720339187725,0.0100595637402253,0.8651830088432233,0.7934079379203347,0.7954821545230953,0.8341369130183848,0.8729911041521785,-0.13752192846811961,0.1594497680664062,0.7035027200754719,0.401
JEPI,0.028623700717491197,-0.003741848619223373,-0.0007931575587024044,-0.02257591499217901,0.0016857084982047743,0.11296884668510437,0.06393991326940224,0.06987537341161576,54.77281471200801,53.14262367123205,53.91999816894531,-0.0491562431174708,0.05169749789243627,0.0057824576583551,-0.0355943291205016,-0.0379058769621445,0.0093562946281204,0.0120383528781518,0.0095773443843964,0.8955663774609198,0.8719072349682611,0.9221802199326952,0.8744098659251771,0.9388176145228114,-0.08320311415605908,0.09075414133793447,0.6516061746674431,0.481
