Symbol,alpha,sys_alpha_mkt,sys_alpha_mom,sys_alpha_vol,sys_alpha_qual,hedge_ratio,shedge_ratio,B_Mkt_Delta,R2_Hedge_3mo,div_yld_use,fwd_div_yld,exp_fwd_div_yld,RSI_7,RSI_21,Close,ADV_21,Dollar_ADV_21,Maxdrawdown_6mo,Maxdrawup_6mo,Returns_10,Returns_42,Returns_1yr,STD_10,STD_42,STD_1yr,R2_Mkt_3mo,R2_Mom_3mo,R2_Vol_3mo,R2_Qual_3mo,R2_multi_ols_3mo,Maxdrawdown_2yr,Maxdrawup_2yr,beta_mkt,last_dvd
SDOW,0.10867633141353383,0.0811073789093023,0.0004772693198095172,0.00014026595717513086,-3.199134536915899e-05,-0.3351435183271273,-0.3351435183271273,-3.173879764970115,0.9990829684720384,0.005657788105272404,0.002526230484217922,0.0025262304842179235,37.820843375977326,43.49579016206839,24.780000686645508,10372542.38095238,257031607.32225963,-0.43060660785850413,0.03855825870745422,-0.0663150025685244,0.0385582587074542,-0.1320489895327643,0.0191421759698524,0.0277396884836183,0.0374454529512735,0.9990829684720384,0.7730746300541329,0.9000071842962019,0.868458857197119,0.9991326337357086,-0.4517463152715777,0.0,-2.981060094669211,0.097
TLTW,0.08109424969335317,0.016030199462639165,-0.0002208275884283442,-4.575804064509888e-05,-0.00021560293470153846,-3.353879503937986,-3.353879503937986,0.7156600616933494,0.7068694814978419,0.1877552850235204,0.10675444050444394,0.11699082956481785,69.44270396115783,58.18103210289058,35.45000076293945,50563.42857142857,1792473.5814339777,-0.11061492431952458,0.09481159955387608,0.0048186504967324,0.0180930808051924,,0.0069132801768649,0.0106975851227308,,0.7024938390290247,0.0047065094159354,0.0805191156350321,0.1088797131561641,0.7553493870424031,,,0.6295366678990547,0.517
JEPQ,0.0723619326986416,0.03423673134493806,0.005859943511726529,-1.576004104743285e-05,-1.7241779796248498e-05,-3.879426009472779,-2.115619610614307,0.7129133130257177,0.8711018599675119,0.14171880526574862,0.09732334194164831,0.08798784731742162,61.42553079165338,55.11543059629085,43.18999862670898,905027.761904762,39088147.793800175,-0.1344689918634575,0.07304344414183794,0.0212815722794461,-0.0320484163919135,,0.0077003824144473,0.0102339015283812,,0.8740312925445837,0.5408413411086516,0.7018100684817514,0.851916852668641,0.8829356811936722,,,0.6709718648433114,0.576
LQDW,0.0706139608722696,-0.0016375378992184617,-0.001956129643816393,-0.0010952836066110503,-1.3366136126332917e-05,-3.2988462326329038,-3.2988462326329038,0.6073978074293092,0.2462816762147237,0.19832067468996264,0.10556536545066975,0.12368402505467645,76.82558792543608,60.12395860166344,35.79999923706055,11138.285714285714,398750.62007359095,-0.10365547150719978,0.05377799097174463,0.0091614031548596,0.0042075092499715,,0.0029132591082652,0.0056055814741168,,0.3104151192366308,0.044807709657062,0.1548179212528495,0.1788427580325281,0.3558090129827647,,,0.4296538796891395,0.516
HYGW,0.07025763757059698,0.0071944486272024315,-0.0012393769610841755,-0.0006603992466695195,0.00011884289849131332,-3.018493780632291,-3.018493780632291,0.5710867741523733,0.1572255488263882,0.19389427874195592,0.11299515343172767,0.11960039560743223,78.33044672001496,61.74547639968205,37.77000045776367,14189.333333333334,535931.1264953613,-0.05414201121252771,0.05485116224363784,0.0085985521305431,0.0082755307225705,,0.0021454611785854,0.0052825976580859,,0.5073733373754284,0.1629459250516161,0.2895807020723701,0.3412607928946046,0.5149911354493606,,,0.5075538987527835,0.599
JEPI,0.06773072646299241,-0.0002727407317511238,0.01010810476052704,-0.004312938406658507,0.00022094016008645438,-5.185600766312472,-3.794780561096703,8.426453384763498,0.5090302548493091,0.11902906772931118,0.08028633581561262,0.07369331266946605,46.59637866529797,49.546913212831285,55.040000915527344,5238424.523809524,288322890.5863971,-0.04824486991506738,0.0817610015739374,0.0020025597986605,-0.030644556202491,-0.0975569863779847,0.0049491032381551,0.0070082076467311,0.0096837397467752,0.660930662233691,0.6775114749284942,0.782689985942571,0.6352644920481911,0.8008476536303049,-0.18238789261789567,-0.07070541127346952,0.4497080713736342,0.61
IEP,0.0663649953986446,-0.009602812947082486,-0.0010097241652072505,0.00037272854271222,-6.041865975564441e-05,-1.3968458906615835,-0.7317445567487907,2.3970436633437058,0.0461821852091156,0.14956066085188627,0.11964852868150902,0.11964852868150902,58.53858459401794,59.508189793413,53.4900016784668,353314.14285714284,18898774.094454627,-0.02550551515301458,0.09498471544075504,0.0090549589159034,0.0451348448518358,-0.0158233085519547,0.0059331201125469,0.0068206580451308,0.010994019958622,0.0600396104500381,0.0160134145599815,0.0323178835106349,0.0477414596466233,0.073091222208472,-0.13848915754604074,-0.012769768056794417,0.1426438214045905,2.0
SVOL,0.04517216659263338,-0.028389760826844856,0.00603143192709912,0.0011883422840587884,0.0016675208854173395,-3.94476090901588,-2.3858060360619446,18.05674762025316,0.2713335191052684,0.16556491800157377,0.11032105650386666,0.10230789834099147,62.207096271270245,60.512579988759946,22.799999237060547,148892.33333333334,3394745.086404165,-0.03184713478970003,0.1003861000306816,0.0097431051416225,0.0410958737080866,-0.1090269987843354,0.0060572037484757,0.0068196687292318,0.0115807033491887,0.2913358721470356,0.2282312995257277,0.237330269923217,0.2709352239339418,0.3232110065399884,-0.220173144473513,-0.11366204337412777,0.2865550267498639,0.349
TECL,0.03878828562318764,0.1596483689115324,-0.003193088718590324,-0.0024650246967391726,-0.0011692821936947304,-0.9977717544898648,-0.9977717544898648,2.1735987384633675,0.9993041836019247,-0.008377483484698075,-0.00870198678775846,-0.008701986787758461,73.91478768177878,61.15867469344448,30.200000762939453,3661110.285714286,110565533.42177692,-0.3456121394491263,0.5137844415044401,0.2276422883996376,0.0261637937403709,-0.5580272215181747,0.046506500026634,0.0471224811310817,0.0611697378715032,0.977787074318792,0.5303185264457559,0.7579731602035786,0.9391015619214852,0.980001400057952,-0.716619313486721,-0.3444602198067531,3.2425909288395545,0.049
LABU,0.020583581061814377,0.07019570111999796,0.03456667689635415,0.007592728913922548,0.00393457531261064,-1.001225049546752,-1.001225049546752,3.552073286519825,0.9979809882193464,-0.007668997648270237,-0.00813519811861619,-0.00813519811861619,63.42998248242856,57.80173564577156,8.579999923706055,51233325.0952381,439581925.4083504,-0.3359133225201034,0.4252491612774958,0.1171875150369794,0.1424766527581757,-0.5602255344413293,0.0435543644982699,0.0579272287975323,0.0835185243397469,0.7042663291075282,0.4162481013513024,0.4396132413141691,0.5769755761495967,0.7312050789901263,-0.7982415543558157,-0.4021286575019788,3.126486859996678,0.005
