snapped_at,price,market_cap,total_volume
2019-09-21 00:00:00 UTC,1.000331699977275,0.0,255769.4447837089
2019-09-22 00:00:00 UTC,1.000671386487223,0.0,182705.82673541672
2019-09-23 00:00:00 UTC,0.9998073770194555,0.0,150076.50206111287
2019-09-24 00:00:00 UTC,0.9999332111294342,0.0,1528187.940941196
2019-09-25 00:00:00 UTC,1.002317410458037,0.0,4093715.375717711
2019-09-26 00:00:00 UTC,1.0021073570468748,0.0,906594.5991346072
2019-09-27 00:00:00 UTC,1.0001338649417553,0.0,1407914.0551662182
2019-09-28 00:00:00 UTC,1.0006664842306483,0.0,440193.3358966943
2019-09-29 00:00:00 UTC,1.0033313324986286,0.0,373424.73418263
2019-09-30 00:00:00 UTC,0.9972393553007596,0.0,267814.40427332977
2019-10-01 00:00:00 UTC,1.000177834503856,0.0,753994.1733233227
2019-10-02 00:00:00 UTC,1.0033039615724957,0.0,558235.6030826748
2019-10-03 00:00:00 UTC,1.0033039615724957,0.0,558235.6030826748
2019-10-04 00:00:00 UTC,1.0004438039602943,0.0,161581.1549096846
2019-10-05 00:00:00 UTC,0.9993736950590528,0.0,137661.8969353523
2019-10-06 00:00:00 UTC,0.9998950161965426,0.0,147535.91698762358
2019-10-07 00:00:00 UTC,0.998738981731254,0.0,344522.94881215197
2019-10-08 00:00:00 UTC,0.9968858874157779,0.0,685164.7023347748
2019-10-09 00:00:00 UTC,0.9970353636392107,0.0,637615.2934439204
2019-10-10 00:00:00 UTC,0.9988597634888372,0.0,3340003.448495387
2019-10-11 00:00:00 UTC,0.9992140016149808,0.0,511625.9852723978
2019-10-12 00:00:00 UTC,0.9971498630038188,0.0,1623040.5005443054
2019-10-13 00:00:00 UTC,0.9994806419939094,0.0,1909085.5395083784
2019-10-14 00:00:00 UTC,1.0000867293886415,0.0,2943224.4015180264
2019-10-15 00:00:00 UTC,0.9993396017706296,0.0,3411829.8316715006
2019-10-16 00:00:00 UTC,1.0005585290751713,0.0,4324012.4508419065
2019-10-17 00:00:00 UTC,1.0006889693460326,0.0,9805257.032893557
2019-10-18 00:00:00 UTC,1.0005008702905822,0.0,10020766.291175999
2019-10-19 00:00:00 UTC,0.9999002664151652,0.0,11201102.412784958
2019-10-20 00:00:00 UTC,1.0007181367023148,0.0,13244614.976431405
2019-10-21 00:00:00 UTC,1.0006548170515135,0.0,11796058.58411896
2019-10-22 00:00:00 UTC,0.9990962761744292,0.0,4256148.579176487
2019-10-23 00:00:00 UTC,1.0000539849149692,0.0,4409617.887335982
2019-10-24 00:00:00 UTC,1.0003218655025206,0.0,7805997.61711186
2019-10-25 00:00:00 UTC,0.9991676441391756,0.0,5385365.066928614
2019-10-26 00:00:00 UTC,0.9991465810651736,0.0,14919343.042085445
2019-10-27 00:00:00 UTC,0.9982240815161942,0.0,29117569.957530025
