snapped_at,price,market_cap,total_volume
2013-04-28 00:00:00 UTC,135.3,1500517590.0,0.0
2013-04-29 00:00:00 UTC,141.96,1575032004.0,0.0
2013-04-30 00:00:00 UTC,135.3,1501657493.0,0.0
2013-05-01 00:00:00 UTC,117.0,1298951550.0,0.0
2013-05-02 00:00:00 UTC,103.43,1148667722.0,0.0
2013-05-03 00:00:00 UTC,91.01,1011066494.0,0.0
2013-05-04 00:00:00 UTC,111.25,1236351844.0,0.0
2013-05-05 00:00:00 UTC,116.79,1298377788.0,0.0
2013-05-06 00:00:00 UTC,118.33,1315992304.0,0.0
2013-05-07 00:00:00 UTC,106.4,1183766500.0,0.0
2013-05-08 00:00:00 UTC,112.64,1253655040.0,0.0
2013-05-09 00:00:00 UTC,113.0,1258130700.0,0.0
2013-05-10 00:00:00 UTC,118.78,1322989457.0,0.0
2013-05-11 00:00:00 UTC,113.01,1259239352.0,0.0
2013-05-12 00:00:00 UTC,114.713,1278708679.0,0.0
2013-05-13 00:00:00 UTC,117.18,1306721052.0,0.0
2013-05-14 00:00:00 UTC,114.5,1277278988.0,0.0
2013-05-15 00:00:00 UTC,114.156,1273849681.0,0.0
2013-05-16 00:00:00 UTC,115.5,1289277412.0,0.0
2013-05-17 00:00:00 UTC,123.1,1374605382.0,0.0
2013-05-18 00:00:00 UTC,123.88,1383755085.0,0.0
2013-05-19 00:00:00 UTC,120.501,1346499262.0,0.0
2013-05-20 00:00:00 UTC,122.58,1370131821.0,0.0
2013-05-21 00:00:00 UTC,122.9,1374154118.0,0.0
2013-05-22 00:00:00 UTC,123.0,1375791900.0,0.0
2013-05-23 00:00:00 UTC,125.74799999999999,1407041528.0,0.0
2013-05-24 00:00:00 UTC,131.7,1474180657.0,0.0
2013-05-25 00:00:00 UTC,130.77,1464316690.0,0.0
2013-05-26 00:00:00 UTC,134.6,1507769010.0,0.0
2013-05-27 00:00:00 UTC,128.985,1445444606.0,0.0
2013-05-28 00:00:00 UTC,129.179,1448115967.0,0.0
2013-05-29 00:00:00 UTC,132.13,1481781795.0,0.0
2013-05-30 00:00:00 UTC,127.40100000000001,1429308634.0,0.0
