Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2010-07-14,1.3226670026779177,1.3226670026779177,62928000,0,0.0937161766532408,,,1.5072753809144206,0.04351020566023189,,,,,,,-0.0864221083164183,0.04264283934953472,-0.10196954136250082,0.0720413158854949,1.5072753809144206,0.04351020566023189,,,,,,,-0.0864221083164183,0.04264283934953472,-2.1166451222631806,0.12723308407769574,52.75379959791534,,-0.014769008774009478,-0.014769008774009478,-0.014769008774009478,0.08842752610497598,0.08842752610497598,0.08842752610497598,-0.16952695303287146,,,,,,,,,,,,,
2010-07-15,1.3259999752044678,1.3259999752044678,56097000,0,0.0025198878627819,,,1.4425724202579204,0.040157695184426134,,,,,,,-0.08400696633909217,0.0401885684266684,-0.09796995640034911,0.06522274745055168,1.4425724202579204,0.040157695184426134,,,,,,,-0.08400696633909217,0.0401885684266684,-1.8936110268488457,0.08421306451380994,53.16203243721843,,-0.014265872161929418,-0.013197290897937536,-0.013197290897937536,0.08851928464431975,0.08405151934167039,0.08405151934167039,-0.16533801866252762,,,,,,,,,,,,,
2010-07-16,1.3760000467300415,1.3760000467300415,39319500,0,0.0377074452945322,,,0.19903101665488587,0.001257126517875462,,,,,,,-0.02102410699859843,0.0015702979789740112,-0.03933090886156595,0.0065298343847409734,0.19903101665488587,0.001257126517875462,,,,,,,-0.02102410699859843,0.0015702979789740112,-1.7709776564122608,0.07472846368721175,59.31470989061655,,-0.002647854056599789,-0.008955229548565057,-0.008955229548565057,0.08676269982801035,0.08147611484319403,0.08147611484319403,-0.06010924912640925,,,,,,,,,,,,,
2010-07-19,1.4606670141220093,1.4606670141220093,37297500,0,0.0615312242126533,,,0.37852150682630237,0.0043531186886245354,,,,,,,-0.03181563119547158,0.0037868820081568,-0.044087348338249885,0.008686922984271317,0.37852150682630237,0.0043531186886245354,,,,,,,-0.03181563119547158,0.0037868820081568,-1.3774204631680875,0.0470676590476532,67.69755851388882,,0.016073575532482422,-0.003533194643855953,-0.003533194643855953,0.07690272700461949,0.08041977904542755,0.08041977904542755,0.14114613028942347,,,,,,,,,,,,,
2010-07-20,1.3533329963684082,1.3533329963684082,27379500,0,-0.073482879202361,,,0.10942525948967405,0.0003562082149974888,,,,,,,-0.0054329114738311595,0.00011202585367142692,-0.03055729405068385,0.00437149494514899,0.10942525948967405,0.0003562082149974888,,,,,,,-0.0054329114738311595,0.00011202585367142692,-1.226803662324398,0.03476468503366137,51.886003073422856,,0.02481903566228963,-0.00852960068374917,-0.00852960068374917,0.056910142314870106,0.07949434023588495,0.07949434023588495,0.2600865876784879,,,,,,,,,,,,,
2010-07-21,1.3480000495910645,1.3480000495910645,18787500,0,-0.0039406020481688,,,0.0721097897027695,0.00017139498283846866,,,,,,,-0.002818241537148737,2.7203143627474446e-05,-0.02856068136412795,0.003545149994022445,0.0721097897027695,0.00017139498283846866,,,,,,,-0.002818241537148737,2.7203143627474446e-05,-1.1721734839984768,0.03146407308079624,51.19291551068896,,0.026349273118850658,-0.008223667441377145,-0.008223667441377145,0.05578840804860081,0.0766118261410114,0.0766118261410114,0.2797472339853404,,,,,,,,,,,,,
2010-07-22,1.399999976158142,1.399999976158142,14367000,0,0.038575611761181,,,0.37840688146519175,0.005469878805060113,,,,,,,-0.0350219785346509,0.003744315303527479,-0.056021944943625085,0.012211651660635314,0.37840688146519175,0.005469878805060113,,,,,,,-0.0350219785346509,0.003744315303527479,-0.8208051680085858,0.013896635476216335,57.631150580881176,,0.01970047157284048,-0.005298712491217262,-0.005298712491217262,0.04890192730606192,0.07493307832804744,0.07493307832804744,0.20274908493559218,,,,,,,,,,,,,
2010-07-23,1.4193329811096191,1.4193329811096191,9804000,0,0.0138092894862258,,,0.3934701856636486,0.005904125852950637,,,,,,,-0.03832744220302527,0.00446274575297223,-0.060406560038891256,0.013970165246436683,0.3934701856636486,0.005904125852950637,,,,,,,-0.03832744220302527,0.00446274575297223,-0.3854775912181374,0.002739222690503751,59.92418087817954,,0.021425048940096572,-0.004174712374897082,-0.004174712374897082,0.04829565437299873,0.0727015009125001,0.0727015009125001,0.22356294995727488,,,,,,,,,,,,,
2010-07-26,1.3966670036315918,1.3966670036315918,13833000,0,-0.0159694573293909,,,0.37521526622856904,0.005394017507402649,,,,,,,-0.036684843507297296,0.004074742732949721,-0.05794145648414046,0.012696699085393837,0.37521526622856904,0.005394017507402649,,,,,,,-0.036684843507297296,0.004074742732949721,-0.0324406463605514,1.677198571015115e-05,55.79396963343344,,0.021839564769611068,-0.004829975983480072,-0.004829975983480072,0.047915804879337554,0.07058558388904852,0.07058558388904852,0.22873892481364022,,,,,,,,,,,,,
2010-07-27,1.3700000047683716,1.3700000047683716,9295500,0,-0.0190933120019883,74264325.0,101742125.6041199,0.3910967947816833,0.005878962250545183,,,,,,,-0.03798364933884879,0.004367167961043972,-0.058963901587830825,0.013149433167133795,0.3910967947816833,0.005878962250545183,,,,,,,-0.03798364933884879,0.004367167961043972,0.1654579819408969,0.00038815711912709716,50.971758164924815,,0.013537338468870602,-0.005580677879191031,-0.005580677879191031,0.046996493446873025,0.06867485968164003,0.06867485968164003,0.13285593743284618,,,,,,,,,,,,,
2010-07-28,1.3813329935073853,1.3813329935073853,7008000,0,0.0082722545252325,60540000.0,83625899.4269371,0.33108912792361794,0.004370112844726437,,,,,,,-0.032731868468090154,0.0031314713342074363,-0.05581583104790808,0.011620460511391872,0.33108912792361794,0.004370112844726437,,,,,,,-0.032731868468090154,0.0031314713342074363,0.3420923258794073,0.001566649686012278,52.98640780318057,,0.00499294625606977,-0.004888031258969854,-0.004888031258969854,0.03763426659633217,0.06691493535222812,0.06691493535222812,0.044354316476248545,,,,,,,,,,,,,
2010-07-29,1.3566670417785645,1.3566670417785645,9240000,0,-0.0178566296792713,48111675.0,65271523.797261715,0.358192085522803,0.005262423798030991,,,,,,,-0.03771770304548746,0.004006885940813887,-0.0589095267156848,0.012710112846019417,0.358192085522803,0.005262423798030991,,,,,,,-0.03771770304548746,0.004006885940813887,0.4078214753383645,0.0021601986322331568,47.980131094081386,45.00883438808662,0.00295529450186445,-0.005505583564698495,-0.005505583564698495,0.03832827366041416,0.06528198015064916,0.06528198015064916,0.02312750161957422,,,,,,,,,,,,,
2010-07-30,1.329332947731018,1.329332947731018,6403500,0,-0.0201479752996077,42267750.0,56187912.70145774,0.35977855729679625,0.005296657932336135,,,,,,,-0.03764998479879661,0.004002094821149771,-0.06004599169385621,0.013203917523010755,0.35977855729679625,0.005296657932336135,,,,,,,-0.03764998479879661,0.004002094821149771,0.4091216098924233,0.002101044038195665,42.75721146177686,43.257055727115066,-0.00283024755754954,-0.0061711468253761856,-0.0061711468253761856,0.03683722932288173,0.06378512770586602,0.06378512770586602,-0.03391504172541582,,,,,,,,,,,,,
2010-08-02,1.3946670293807983,1.3946670293807983,10771500,0,0.0491480195095563,38951475.0,54324337.92825043,0.5644637502391033,0.013511337552123859,,,,,,,-0.06420637577434887,0.011269739364791698,-0.08820303098216016,0.02669296844489666,0.5644637502391033,0.013511337552123859,,,,,,,-0.06420637577434887,0.011269739364791698,0.6742866251122535,0.005236650118048525,56.08708610791605,48.30648120639815,-0.00406856802785924,-0.003765965680379121,-0.003765965680379121,0.03457172897788031,0.06337713611020522,0.06337713611020522,-0.04518482590700712,,,,,,,,,,,,,
2010-08-03,1.463333010673523,1.463333010673523,18457500,0,0.0492346774148741,34724175.0,50813031.54590428,0.4553344494796665,0.008656781600443031,,,,,,,-0.05020389096611312,0.007002353998363353,-0.07307468584648816,0.01853231868344274,0.4553344494796665,0.008656781600443031,,,,,,,-0.05020389096611312,0.007002353998363353,1.0948003039605596,0.013420123588671284,65.84065310756522,52.928961025955644,0.00820318763386427,-0.001557605551410237,-0.001557605551410237,0.02842879899242894,0.06292112870238273,0.06292112870238273,0.08128081898564021,,,,,,,,,,,,,
2010-08-04,1.4173330068588257,1.4173330068588257,13695000,0,-0.0314350892648318,30217650.0,42828472.734707594,0.3962424737882439,0.006578487961058199,,,,,,,-0.04336655774274099,0.005210505961390832,-0.07001711613270012,0.017137673787326668,0.3962424737882439,0.006578487961058199,,,,,,,-0.04336655774274099,0.005210505961390832,1.4145210616600818,0.020697572872440007,56.10173843242702,49.796787663391406,0.0054537389121979704,-0.0027527048999470994,-0.0027527048999470994,0.030951388757736585,0.06188548952396731,0.06188548952396731,0.05143394266846979,,,,,,,,,,,,,
2010-08-05,1.363332986831665,1.363332986831665,11943000,0,-0.0380997406860922,25031250.0,34125928.826630116,0.44212083159684834,0.008147431574617947,,,,,,,-0.04767230800306754,0.006346162631202801,-0.07357522157913624,0.01906688488509456,0.44212083159684834,0.008147431574617947,,,,,,,-0.04767230800306754,0.006346162631202801,1.5011887526227887,0.021752926708123344,46.651099745739835,46.41144332315185,-0.0022137963325293496,-0.004112206276337295,-0.004112206276337295,0.031329489748471114,0.061030120472425765,0.061030120472425765,-0.026190707107794364,,,,,,,,,,,,,
2010-08-06,1.305999994277954,1.305999994277954,11128500,0,-0.0420535504586818,22549725.0,29449940.72096944,0.4822740163934372,0.009600863839838825,,,,,,,-0.05221358245027892,0.007685378328546655,-0.07816917690844287,0.021672664560524302,0.4822740163934372,0.009600863839838825,,,,,,,-0.05221358245027892,0.007685378328546655,1.376302322961767,0.017320379138880293,38.597324259270145,43.141804250195015,-0.007800080327020109,-0.0055174412460537595,-0.0055174412460537595,0.033086139078509165,0.060288766403767804,0.060288766403767804,-0.07984947037802403,,,,,,,,,,,,,
2010-08-09,1.3066669702529907,1.3066669702529907,12190500,0,0.0005107013613774,21507375.0,28102976.529344916,0.48630060382251383,0.009796446680634951,,,,,,,-0.05134683029462169,0.007394694648764966,-0.07835743561154489,0.02177541895564561,0.48630060382251383,0.009796446680634951,,,,,,,-0.05134683029462169,0.007394694648764966,1.2417182599658037,0.013170465898931005,38.740860277842074,43.19069077070502,-0.00615206445794328,-0.005302150438645503,-0.005302150438645503,0.033044421618179554,0.059172741445983425,0.059172741445983425,-0.06443914916339,,,,,,,,,,,,,
2010-08-10,1.2686669826507568,1.2686669826507568,19219500,0,-0.0290816164082547,20458275.0,25954738.014489412,0.5368158537739203,0.01227038928778934,,,,,,,-0.05227514711651239,0.007703095212320488,-0.08382966900924943,0.02453250033864751,0.5368158537739203,0.01227038928778934,,,,,,,-0.05227514711651239,0.007703095212320488,1.0196038211610308,0.008629488021242193,33.53085378451845,41.07785207017471,-0.00715089489856992,-0.006122132023804441,-0.006122132023804441,0.03362491807982531,0.058274021470578474,0.058274021470578474,-0.07396570931745894,,,,,,,,,,,,,
2010-08-11,1.1933330297470093,1.1933330297470093,11964000,0,-0.0593804000056378,17910075.0,21372684.062746167,0.7555745659161964,0.028641727326807254,,,,,,,-0.09880840496390861,0.02286405227150401,-0.12113889145683161,0.04386510580068326,0.7555745659161964,0.028641727326807254,,,,,,,-0.09880840496390861,0.02286405227150401,0.9284341316521316,0.007442674342828748,25.575671434265686,37.281502463552485,-0.01391616035165695,-0.007897407623198885,-0.007897407623198885,0.03683005346173395,0.05808021183546048,0.05808021183546048,-0.13610039334760216,,,,,,,,,,,,,
2010-08-12,1.1733330488204956,1.1733330488204956,10365000,0,-0.0167597648166611,15623475.0,18331539.554920793,0.7586343022283346,0.029369219678127556,,,,,,,-0.10133064118203759,0.02358401993086434,-0.12334168290746382,0.044603551036703215,0.7586343022283346,0.029369219678127556,,,,,,,-0.10133064118203759,0.02358401993086434,0.9378769393801859,0.007956130842622255,23.824927126266058,36.345163229712895,-0.01380647386539593,-0.008183290113310572,-0.008183290113310572,0.03681864566663423,0.05712618400844127,0.05712618400844127,-0.13513558398066594,,,,,,,,,,,,,
2010-08-13,1.2213330268859863,1.2213330268859863,9510000,0,0.0409090821346447,14133000.0,17261099.668979645,0.6694550654311504,0.022643498004347618,,,,,,,-0.08635269183835144,0.017258304044523443,-0.11613990555699831,0.04039247496672127,0.6694550654311504,0.022643498004347618,,,,,,,-0.08635269183835144,0.017258304044523443,1.0127411571229954,0.009427498209887974,36.07703559839111,40.13412239582314,-0.00770076812197069,-0.006649153480561968,-0.006649153480561968,0.04052611643568322,0.05686338285106382,0.05686338285106382,-0.08124369521523722,,,,,,,,,,,,,
2010-08-16,1.2519999742507937,1.2519999742507937,7287000,0,0.0251094064351948,12632475.0,15815858.374723796,0.6739514578795271,0.022729392411678817,,,,,,,-0.0863947720203776,0.017440446689112266,-0.11290390642246062,0.03849157716525875,0.6739514578795271,0.022729392411678817,,,,,,,-0.0863947720203776,0.017440446689112266,1.0543615841132379,0.010284985936509394,42.92019609245714,42.432822220855044,-0.010104629429406839,-0.005686772877054188,-0.005686772877054188,0.037369376095155046,0.056240225787778805,0.056240225787778805,-0.10229470699780274,,,,,,,,,,,,,
2010-08-17,1.2766669988632202,1.2766669988632202,6718500,0,0.0197020967410064,11599425.0,14808603.103289008,0.7121319388741183,0.02587919243322523,,,,,,,-0.09483973126455726,0.020514070684130914,-0.11857309039023618,0.041878059120048716,0.7121319388741183,0.02587919243322523,,,,,,,-0.09483973126455726,0.020514070684130914,1.0360947951765607,0.009961486715322487,48.13095609070255,44.24104950736234,-0.01305788749679361,-0.0049400414176994645,-0.0049400414176994645,0.03307953829414245,0.05555244639785398,0.05555244639785398,-0.12756222298599462,,,,,,,,,,,,,
2010-08-18,1.2513329982757568,1.2513329982757568,9019500,0,-0.0198438595264243,11111025.0,13903592.227166891,0.7041232976099897,0.025277925337219398,,,,,,,-0.09357429898101435,0.01998809990205097,-0.1179610722722404,0.04152702830193855,0.7041232976099897,0.025277925337219398,,,,,,,-0.09357429898101435,0.01998809990205097,0.9840411487049815,0.009042055677563443,43.38531241877126,42.79156829200595,-0.011898764522952859,-0.005365864792234459,-0.005365864792234459,0.032563092425255555,0.0547873507637242,0.0547873507637242,-0.11712138769065117,,,,,,,,,,,,,
2010-08-19,1.25266695022583,1.25266695022583,8686500,0,0.0010660247527327,10827000.0,13562625.070095062,0.6505497457965096,0.02268303173815933,,,,,,,-0.09058278746688715,0.017835307879278894,-0.11520283610195224,0.03753164571280365,0.6505497457965096,0.02268303173815933,,,,,,,-0.09058278746688715,0.017835307879278894,1.0159592398430002,0.00969234734950386,43.726160134047056,42.895007921232356,-0.00798218797907037,-0.00518720119376315,-0.00518720119376315,0.03139602555434587,0.05400964183356193,0.05400964183356193,-0.08117315261550206,,,,,,,,,,,,,
2010-08-20,1.273332953453064,1.273332953453064,4440000,0,0.016497603950921,10558800.0,13444867.988920212,0.6517819972070014,0.022667884847590636,,,,,,,-0.08933533474551884,0.017419131150725797,-0.10963047285869185,0.03359363931551307,0.6517819972070014,0.022667884847590636,,,,,,,-0.08933533474551884,0.017419131150725797,1.033222842277987,0.010044722298837017,49.24873073499046,44.52662085803237,-0.0021270725381100893,-0.004601125379041957,-0.004601125379041957,0.029752632916042777,0.05337341494366685,0.05337341494366685,-0.025013048214407307,,,,,,,,,,,,,
2010-08-23,1.3420000076293943,1.3420000076293943,16321500,0,0.0539270219859755,10683225.0,14336888.031506537,0.528116906848341,0.0147135739672285,,,,,,,-0.06990280076288316,0.010798695734448027,-0.09886888858859157,0.028073304834757784,0.528116906848341,0.0147135739672285,,,,,,,-0.06990280076288316,0.010798695734448027,0.9987728881681535,0.009321311170273128,63.235142887531474,49.55515158803497,0.003214559524349721,-0.0030609109746993915,-0.0030609109746993915,0.0346678618700927,0.05349649378692794,0.05349649378692794,0.027040583546366515,,,,,,,,,,,,,
2010-08-24,1.2799999713897705,1.2799999713897705,10096500,0,-0.0461997286789478,10723275.0,13725791.693204641,0.6325623870100882,0.022115700216734036,,,,,,,-0.0912623469818148,0.017532552863881112,-0.11365332750462216,0.03604028888388944,0.6325623870100882,0.022115700216734036,,,,,,,-0.0912623469818148,0.017532552863881112,1.09167392152923,0.01075551569063471,49.008024974071326,45.633466027918516,0.0015027482972804103,-0.004167034505577556,-0.004167034505577556,0.03679699828004099,0.05323794899190845,0.05323794899190845,0.008932989424328186,,,,,,,,,,,,,
2010-08-25,1.3266669511795044,1.3266669511795044,7549500,0,0.0364585787756424,10750350.0,14262134.058612585,0.6851069383798257,0.02592893155167464,,,,,,,-0.09942993494895765,0.020848381235294422,-0.1132923511306498,0.03633474360264588,0.6851069383798257,0.02592893155167464,,,,,,,-0.09942993494895765,0.020848381235294422,1.0697291248227043,0.01014997191349265,57.42049575129418,48.83365348366937,0.011086646175408431,-0.003151394173547057,-0.003151394173547057,0.031238887968479696,0.05294210421069443,0.05294210421069443,0.11173236482087678,,,,,,,,,,,,,
2010-08-26,1.3166669607162476,1.3166669607162476,6507000,0,-0.0075376796372036,10613700.0,13974708.120954037,0.6768737230268038,0.02594416015809209,,,,,,,-0.10082172577908001,0.020929443886910426,-0.11422728239860787,0.036396528681749474,0.6768737230268038,0.02594416015809209,,,,,,,-0.10082172577908001,0.020929443886910426,1.0658534097600196,0.009708076919294872,55.146063865932575,48.195348714905876,0.01200885469335418,-0.0032583767458313627,-0.0032583767458313627,0.03045169456130368,0.052280627333662545,0.052280627333662545,0.12215961362363381,,,,,,,,,,,,,
2010-08-27,1.3133330345153809,1.3133330345153809,5694000,0,-0.0025320952832696,10578225.0,13892732.339036465,0.6631857442966589,0.025471003528106606,,,,,,,-0.10108294765929128,0.02042657176758611,-0.11455078946398764,0.03446002609237675,0.6631857442966589,0.025471003528106606,,,,,,,-0.10108294765929128,0.02042657176758611,1.0692535793650046,0.009627104830201572,54.309337055687095,47.97582722628851,0.007664736951562751,-0.0032410843300560827,-0.0032410843300560827,0.028931439656565222,0.05163924455381896,0.05163924455381896,0.07532753606439813,-0.17538754301095505,,,,,,,,,,,,
2010-08-30,1.324666976928711,1.324666976928711,10992000,0,0.0086299073543918,10589250.0,14027229.785442352,0.631669227853966,0.023501124673288687,,,,,,,-0.09746102899242147,0.0186502645386164,-0.1100256397553224,0.030602866687906682,0.631669227853966,0.023501124673288687,,,,,,,-0.09746102899242147,0.0186502645386164,1.0454199012850875,0.008933373771750741,56.902856229775765,48.80814109435316,0.006016787043482451,-0.002975813244046309,-0.002965014755999155,0.028289596589816838,0.051671690445364564,0.051052894588336666,0.05804073815688504,-0.16617708578377022,,,,,,,,,,,,
2010-08-31,1.2986669540405271,1.2986669540405271,3016500,0,-0.0196275919465174,9817200.0,12749273.221206663,0.6395831690494705,0.024082459608196882,,,,,,,-0.09883198767948219,0.01918650097864827,-0.11031894020747729,0.030832400581568886,0.6395831690494705,0.024082459608196882,,,,,,,-0.09883198767948219,0.01918650097864827,1.0905054968893517,0.009401417951833912,49.398472371625964,46.99707297456836,0.0020838181747300706,-0.001574738391373769,-0.0033437096921472976,0.02890285550670083,0.05035569997196052,0.05051825582311873,0.017232336385992753,-0.11293240035235153,,,,,,,,,,,,
2010-09-01,1.363332986831665,1.363332986831665,7423500,0,0.0497941620751518,9503625.0,12956605.456978083,0.7750622448879718,0.039131619733939194,,,,,,,-0.1354952105500948,0.0328506105872739,-0.14256811058999316,0.04674405268817028,0.7750622448879718,0.039131619733939194,,,,,,,-0.1354952105500948,0.0328506105872739,1.0678476319813917,0.009045710565725451,63.403169625496595,51.67944797489133,0.00904762033488768,0.0026032909837052933,-0.0021628680973184286,0.03132071371480628,0.046973343196407016,0.050565199894732536,0.08950454332318869,0.06510391976916607,,,,,,,,,,,,
2010-09-02,1.4040000438690186,1.4040000438690186,7306500,0,0.0298291447725198,9271800.0,13017607.606744766,0.8077890790580897,0.04273798230576664,,,,,,,-0.14256406652773626,0.03618560392618053,-0.14466408950424167,0.048413700440317675,0.8077890790580897,0.04273798230576664,,,,,,,-0.14256406652773626,0.03618560392618053,1.097280913869633,0.009668875786039033,69.58020036177928,54.34281660786231,0.01192393233686639,0.007145353490204172,-0.0014673895566697714,0.031822979382535026,0.039384125517437474,0.05022221166562066,0.1208087222353127,0.3072626095179849,,,,,,,,,,,,
2010-09-03,1.4033329486846924,1.4033329486846924,6519000,0,-0.0004751390053292,9041325.0,12687989.272266626,0.7847981284456436,0.04162573831470551,,,,,,,-0.1429781379089896,0.035126021274592856,-0.1449468472103724,0.047558410225417624,0.7847981284456436,0.04162573831470551,,,,,,,-0.1429781379089896,0.035126021274592856,1.233603667426922,0.012194150478258337,69.35616672880433,54.29127430853725,0.01022665804124137,0.007592206766595837,-0.0014462778428114612,0.03200404357924687,0.03918337891908352,0.04967352941291313,0.10209426755122486,0.3322784817289457,,,,,,,,,,,,
2010-09-07,1.369333028793335,1.369333028793335,3651000,0,-0.0242279780598215,8614350.0,11795913.976585865,0.8016106701549026,0.04359477991571492,,,,,,,-0.14668379315853375,0.0368666625928501,-0.15066133029832987,0.05056871620780379,0.8016106701549026,0.04359477991571492,,,,,,,-0.14668379315853375,0.0368666625928501,1.287346883717815,0.013246599899214617,58.21136799350287,51.668695609308585,0.00241115803666167,0.004513835212283829,-0.0019208965973325038,0.029599003334458543,0.03631255352414508,0.04925213708767128,0.020367377800707853,0.1764029110006411,,,,,,,,,,,,
2010-09-08,1.3933329582214355,1.3933329582214355,4326000,0,0.0175267293809815,7869675.0,10965077.547991276,0.8161684500882399,0.0457194941850767,,,,,,,-0.15149209686556814,0.03887512782526048,-0.15159820201682347,0.05129410248938171,0.8161684500882399,0.0457194941850767,,,,,,,-0.15149209686556814,0.03887512782526048,1.42677193693555,0.016083209738341653,63.095082295378226,53.339290698344314,0.0087838038426546,0.005012959344838986,-0.001524006271244463,0.024368160076534754,0.036344667093462166,0.0488155164333889,0.08854139794129279,0.20114913647768407,,,,,,,,,,,,
2010-09-09,1.380666971206665,1.380666971206665,5643000,0,-0.0090904237497823,7553625.0,10429040.550380945,0.8131741999650185,0.04539776166186971,,,,,,,-0.15091887440957938,0.038567224750705065,-0.15123529501342364,0.05105448768559917,0.8131741999650185,0.04539776166186971,,,,,,,-0.15091887440957938,0.038567224750705065,1.5546231827179842,0.018722511696695254,58.85976016991778,52.336827471984684,0.00422890359011213,0.00527544010376169,-0.0016753346208152194,0.022828804200369295,0.03619828341979787,0.0483266792846937,0.04070352395463739,0.21466265424401376,,,,,,,,,,,,
