Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2022-08-24,39.63999938964844,30.16793632507324,3200,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-25,39.93999862670898,30.3962516784668,3200,0.0,0.0075680938869764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-26,39.78499984741211,30.278284072875977,1400,0.0,-0.0038807908018611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-29,39.54499816894531,30.09564018249512,800,0.0,-0.0060324664920768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-30,39.59000015258789,30.12988471984864,1300,0.0,0.001137994328646,,,,,,,,,,,,,,,,,,,,,,,,,3.738877892403039,0.9965417058007631,,,,,,,,,,,,,,,,,,,,,,
2022-08-31,39.220001220703125,29.84830093383789,100,0.0,-0.0093457673770829,,,0.7885805522916723,0.9881549269843773,0.2675340689944434,0.2281834763026349,0.27547970832082014,0.26205352198435505,0.20085175560804133,0.3444652041760564,-4.093594814847667,0.7622653145619446,-4.093594814847667,0.7622653145619446,0.7885805522916723,0.9881549269843773,0.2675340689944434,0.2281834763026349,0.27547970832082014,0.26205352198435505,0.20085175560804133,0.3444652041760564,-4.093594814847667,0.7622653145619446,3.449347043996846,0.9947536243117693,,,-0.0021105872910796796,-0.0021105872910796796,-0.0021105872910796796,0.006616130661122307,0.006616130661122307,0.006616130661122307,,,,-3.480257770391312e-05,0.9057116387575154,0.007134268363401041,0.2310972709577569,-0.2104046897249554,1.0,0.9057116387575154,0.007134268363401041,0.2310972709577569,-0.2104046897249554,1.0
2022-09-01,39.03799819946289,29.70978164672852,8700,0.0,-0.0046405664348668,,,0.7470107627997034,0.963597758642158,0.1833028381682182,0.12611963651545055,0.15024263659988757,0.10784177723289634,0.17155183864004644,0.2622222644561313,-4.6760091374496495,0.5743141746538207,-4.6760091374496495,0.5743141746538207,0.7470107627997034,0.963597758642158,0.1833028381682182,0.12611963651545055,0.15024263659988757,0.10784177723289634,0.17155183864004644,0.2622222644561313,-4.6760091374496495,0.5743141746538207,3.6781222702924077,0.993744167561948,,,-0.0025322504817108667,-0.0025322504817108667,-0.0025322504817108667,0.006007108041148735,0.006007108041148735,0.006007108041148735,,,,0.00024073045065265488,0.9324279945297795,-0.003215713176438916,0.4029616689342153,-0.3206668182481342,0.9996523838019905,0.9324279945297795,-0.003215713176438916,0.4029616689342153,-0.3206668182481342,0.9996523838019905
2022-09-02,38.5,29.720590591430664,27400,0.552,-0.013781398234459,,,0.5861845728517182,0.38902201501092804,0.1737946107820761,0.07084705563218041,0.2246233322080284,0.15987608037599021,0.1857982001816546,0.1927278283933449,-2.109910076953974,0.17439250537200823,-2.109910076953974,0.17439250537200823,0.5861845728517182,0.38902201501092804,0.1737946107820761,0.07084705563218041,0.2246233322080284,0.15987608037599021,0.1857982001816546,0.1927278283933449,-2.109910076953974,0.17439250537200823,2.524584996383073,0.8807564983417119,11.207341551623731,,-0.004139271589246314,-0.004139271589246314,-0.004139271589246314,0.00693892934071816,0.00693892934071816,0.00693892934071816,,,,-0.0014888764223463075,1.0822363511051105,-0.41973395427381055,1.27111589472732,-0.7029852348521366,0.7226385158924817,1.0822363511051105,-0.41973395427381055,1.27111589472732,-0.7029852348521366,0.7226385158924817
2022-09-06,38.0,29.334613800048828,1900,0.0,-0.0129870129870129,,,0.6430774560594997,0.4934060233598321,0.1322367924571798,0.03366706168964384,0.18913818694992346,0.09294264537574282,0.14822075233949678,0.10178597378936671,-3.303430214413605,0.3213708965827886,-3.303430214413605,0.3213708965827886,0.6430774560594997,0.4934060233598321,0.1322367924571798,0.03366706168964384,0.18913818694992346,0.09294264537574282,0.14822075233949678,0.10178597378936671,-3.303430214413605,0.3213708965827886,2.3551993687392994,0.9287088784589224,7.762392290661678,,-0.005245239263967137,-0.005245239263967137,-0.005245239263967137,0.007145324687558289,0.007145324687558289,0.007145324687558289,,,,-0.0015374949438488406,0.900824219069785,-0.43737602454054636,1.070588637877559,-0.5050628531798802,0.759061547257117,0.900824219069785,-0.43737602454054636,1.070588637877559,-0.5050628531798802,0.759061547257117
2022-09-07,38.49800109863281,29.719051361083984,6000,0.0,0.0131052920692844,,,0.7961599240722148,0.6862973915217547,0.37810471507974314,0.1934481264291108,0.39256086783621397,0.35464269320535147,0.29520357997840924,0.2926953344957871,-3.2705353672869406,0.4602906950284813,-3.2705353672869406,0.4602906950284813,0.7961599240722148,0.6862973915217547,0.37810471507974314,0.1934481264291108,0.39256086783621397,0.35464269320535147,0.29520357997840924,0.2926953344957871,-3.2705353672869406,0.4602906950284813,2.2711737998178423,0.9256841246609688,32.0373142071005,,-0.0032062913380502996,-0.0032062913380502996,-0.0032062913380502996,0.009060324750289383,0.009060324750289383,0.009060324750289383,,,,-0.0023767091327789123,0.7714845624632587,-0.40977547965627975,0.8293372199110796,-0.35308202469228755,0.8545232999492525,0.7714845624632587,-0.40977547965627975,0.8293372199110796,-0.35308202469228755,0.8545232999492525
