Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2010-03-25,0.6981670260429382,0.6445794105529785,2034000,0.0,-0.0049880993226395,,,8.713038948885204,0.7979196494459156,,,,,,,-0.8380753429303653,0.8669935476219306,-0.8380753429303653,0.8669935476219306,8.713038948885204,0.7979196494459156,,,,,,,-0.8380753429303653,0.8669935476219306,9.121613824390067,0.8792412971323103,54.95475016687735,,0.006750277866488458,0.006750277866488458,0.006750277866488458,0.051831432908606666,0.051831432908606666,0.051831432908606666,0.057028064538340084,,,,,,,,,,,,,
2010-03-26,0.6871669888496399,0.6344236135482788,2322000,0.0,-0.0157555954133843,,,8.72990126162177,0.7861899679626909,,,,,,,-0.8445179291477823,0.8685744527846612,-0.8445179291477823,0.8685744527846612,8.72990126162177,0.7861899679626909,,,,,,,-0.8445179291477823,0.8685744527846612,9.270260131503944,0.8431412378620919,50.941950710149456,,0.007647539554258278,0.004704289386500026,0.004704289386500026,0.05130090441087169,0.049637631400845005,0.049637631400845005,0.06675284892317057,,,,,,,,,,,,,
2010-03-29,0.7056670188903809,0.6515036821365356,1380000,0.0,0.0269221751640182,,,8.623820996172318,0.7874093908284214,,,,,,,-0.8511626771323086,0.8698748396911644,-0.8511626771323086,0.8698748396911644,8.623820996172318,0.7874093908284214,,,,,,,-0.8511626771323086,0.8698748396911644,9.820541506221076,0.8224707516408256,57.089857131033966,,0.013496392720412217,0.006555779867959873,0.006555779867959873,0.04964063774446801,0.04776023712752267,0.04776023712752267,0.13117936714452005,,,,,,,,,,,,,
2010-03-30,0.7191669940948486,0.6639676690101624,1920000,0.0,0.0191308008495221,,,8.607419906383356,0.7883762094047206,,,,,,,-0.8452660534661213,0.8626838404094075,-0.8452660534661213,0.8626838404094075,8.607419906383356,0.7883762094047206,,,,,,,-0.8452660534661213,0.8626838404094075,10.528590449972986,0.8255594130802694,61.2265970611649,,0.007287589570209219,0.00752308917423389,0.00752308917423389,0.043764091826887036,0.045859759024219536,0.045859759024219536,0.0662223962888,,,,,,,,,,,,,
2010-03-31,0.7080000042915344,0.6536577343940735,1080000,0.0,-0.0155276728423404,,,7.977769846391198,0.7594053534954447,,,,,,,-0.8366004745711221,0.8584721780152426,-0.8366004745711221,0.8584721780152426,7.977769846391198,0.7594053534954447,,,,,,,-0.8366004745711221,0.8584721780152426,10.70884517094158,0.8305549790824747,56.01520084006089,,0.0021272610412074984,0.005876606173050012,0.005876606173050012,0.04302861791022526,0.04448923371475044,0.04448923371475044,0.013117605637166463,,,,,,,,,,,,,
2010-04-01,0.710332989692688,0.6558115482330322,1644000,0.0,0.0032951771002998,,,7.951199699547729,0.7576037561593103,,,,,,,-0.8374424119426925,0.8556730579230838,-0.8374424119426925,0.8556730579230838,7.951199699547729,0.7576037561593103,,,,,,,-0.8374424119426925,0.8556730579230838,10.830724070541075,0.8368323692777632,56.90916795366433,,0.004889400024076029,0.005704510901533332,0.005704510901533332,0.042016453482485935,0.04287607927767317,0.04287607927767317,0.04179903245489647,,,,,,,,,,,,,
2010-04-05,0.7705000042915344,0.711360514163971,1500000,0.0,0.0847025486242396,,,8.236459091369266,0.7978206061984155,,,,,,,-0.8918672220061852,0.8790824088362447,-0.8918672220061852,0.8790824088362447,8.236459091369266,0.7978206061984155,,,,,,,-0.8918672220061852,0.8790824088362447,10.327092285386337,0.8677102348993275,73.26078749197238,,0.01790622520660811,0.010641888259202474,0.010641888259202474,0.04475683207876719,0.04588947684777716,0.04588947684777716,0.1838674309008581,,,,,,,,,,,,,
2010-04-06,0.7588329911231995,0.7005890011787415,1998000,0.0,-0.0151421325157066,,,8.125461845041913,0.7642782324880881,,,,,,,-0.8951287437547925,0.8813934084190466,-0.8951287437547925,0.8813934084190466,8.125461845041913,0.7642782324880881,,,,,,,-0.8951287437547925,0.8813934084190466,10.769586785217209,0.8888236077145182,67.46880885702907,,0.009170498883434729,0.009125181154796057,0.009125181154796057,0.04137655501759944,0.04487020879734098,0.04487020879734098,0.08741344901793213,,,,,,,,,,,,,
2010-04-07,0.7663329839706421,0.707513153553009,3414000,0.0,0.0098835882666901,,,7.772168087170332,0.7303114751818636,,,,,,,-0.8953315824293505,0.8790841583465568,-0.8953315824293505,0.8790841583465568,7.772168087170332,0.7303114751818636,,,,,,,-0.8953315824293505,0.8790841583465568,10.625965570557552,0.9016188271084076,69.2897134370925,,0.0037103210852599995,0.009167314883234615,0.009167314883234615,0.03659206391662264,0.04353086357915543,0.04353086357915543,0.0316355965455235,,,,,,,,,,,,,
2010-04-08,0.7391669750213623,0.6824323534965515,4470000,0.0,-0.0354493536328334,2477400.0,1831212.263917923,7.677773091940548,0.6742315640652681,,,,,,,-0.9226257613465625,0.8792635986343402,-0.9226257613465625,0.8792635986343402,7.677773091940548,0.6742315640652681,,,,,,,-0.9226257613465625,0.8792635986343402,11.046651440318453,0.8885595845921285,56.035295288225065,,0.005707143627786559,0.006819069171862614,0.006819069171862614,0.03341375435539516,0.04352508193627735,0.04352508193627735,0.05344410334370009,,,,,,,,,,,,,
2010-04-09,0.7588329911231995,0.7005890011787415,1254000,0.0,0.0266056476633966,2355000.0,1787051.6940951347,7.532833641554377,0.6725040982411259,,,,,,,-0.9155726051120294,0.8746032898681483,-0.9155726051120294,0.8746032898681483,7.532833641554377,0.6725040982411259,,,,,,,-0.9155726051120294,0.8746032898681483,11.66719281323293,0.8845747412863851,62.15023803952172,,0.00886651832639017,0.007808398096439313,0.007808398096439313,0.03378173994828206,0.04259461473871735,0.04259461473871735,0.08689319721113575,,,,,,,,,,,,,
2010-04-12,0.7778329849243164,0.7181307673454285,2400000,0.0,0.0250384393185036,2247600.0,1748257.4169158936,7.479732900878523,0.6590142918992037,,,,,,,-0.9276000533816668,0.8627808244727629,-0.9276000533816668,0.8627808244727629,7.479732900878523,0.6590142918992037,,,,,,,-0.9276000533816668,0.8627808244727629,11.943438739980767,0.8994918372005761,67.27987926418848,63.5799260120577,0.012945921799578961,0.008628876249870946,0.008628876249870946,0.03293043307403305,0.041686005048555554,0.041686005048555554,0.1319417223846231,,,,,,,,,,,,,
2010-04-13,0.7928329706192017,0.7319794297218323,2904000,0.0,0.0192843270799898,2366100.0,1875922.091782093,7.367056969917992,0.6543433027295974,,,,,,,-0.9277130292594988,0.8631742452636686,-0.9277130292594988,0.8631742452636686,7.367056969917992,0.6543433027295974,,,,,,,-0.9277130292594988,0.8631742452636686,12.29517774999285,0.9138800552640628,70.91097112778539,65.37261086926082,0.01218213699117612,0.009113214923967258,0.009113214923967258,0.032657697498355065,0.04074475608890414,0.04074475608890414,0.12352277971823611,,,,,,,,,,,,,
2010-04-14,0.8948330283164978,0.8261504173278809,6504000,0.0,0.1286526437184294,2628300.0,2351889.648324251,8.209078402122113,0.719095082317682,,,,,,,-0.9494316204349789,0.90085623490897,-0.9494316204349789,0.90085623490897,8.209078402122113,0.719095082317682,,,,,,,-0.9494316204349789,0.90085623490897,11.163342525347646,0.9243568499182353,84.53038147644885,74.37757870097157,0.023134321278066854,0.014310581393291699,0.014310581393291699,0.04934720351684165,0.04696769825256012,0.04696769825256012,0.24426320404587587,,,,,,,,,,,,,
2010-04-15,0.9024999737739564,0.8332288861274719,12666000,0.0,0.0085680179595994,3131100.0,2825817.667883635,8.12014232238942,0.7089047965394695,,,,,,,-0.9493804360780926,0.9009011128753838,-0.9493804360780926,0.9009011128753838,8.12014232238942,0.7089047965394695,,,,,,,-0.9493804360780926,0.9009011128753838,10.92597321621525,0.9419811782555585,85.14048355606641,74.89289085318957,0.02554389035826083,0.014071307916887854,0.014071307916887854,0.04781409093314813,0.04595026892707962,0.04595026892707962,0.27471746935517305,,,,,,,,,,,,,
2010-04-16,0.8691669702529907,0.80245441198349,4452000,0.0,-0.036934076996787,3274500.0,2846087.244093418,6.864290195753328,0.6644800760201162,,,,,,,-0.9517943308467319,0.9056211793988393,-0.9517943308467319,0.9056211793988393,6.864290195753328,0.6644800760201162,,,,,,,-0.9517943308467319,0.9056211793988393,10.570060790566426,0.9413559459874287,70.94790406560806,68.59514715435364,0.02152096494855215,0.01203109252034086,0.01203109252034086,0.051448288493866325,0.046124972109935575,0.046124972109935575,0.223604961145081,,,,,,,,,,,,,
2010-04-19,0.8398330211639404,0.7753719091415405,5712000,0.0,-0.0337494981896424,3480300.0,2922870.863556862,6.957853837341685,0.6619409665527243,,,,,,,-0.9542817780235017,0.9091672345103251,-0.9542817780235017,0.9091672345103251,6.957853837341685,0.6619409665527243,,,,,,,-0.9542817780235017,0.9091672345103251,10.573719088613696,0.9457872930260527,60.57986959621579,63.649482669562005,0.009675760267163951,0.010270300569956889,0.010270300569956889,0.048855979209686304,0.04607626965871481,0.04607626965871481,0.08998444709439934,,,,,,,,,,,,,
2010-04-20,0.8805000185966492,0.8129174709320068,2922000,0.0,0.0484227178592568,3436200.0,3025574.163901806,7.023129361085162,0.6667183083415749,,,,,,,-0.9525673647787117,0.9109041235051462,-0.9525673647787117,0.9109041235051462,7.023129361085162,0.6667183083415749,,,,,,,-0.9525673647787117,0.9109041235051462,10.421819165679919,0.9495556064048175,68.11599469427033,67.10218534432754,0.01603224530466029,0.01168335306215318,0.01168335306215318,0.04940030391379517,0.04577422066649439,0.04577422066649439,0.16033439359741353,,,,,,,,,,,,,
2010-04-21,0.8529999852180481,0.7875282764434814,5772000,0.0,-0.0312322916499546,3419100.0,2916492.2494590282,6.68541873469703,0.596023675549739,,,,,,,-0.9576996248693102,0.9135834014688063,-0.9576996248693102,0.9135834014688063,6.68541873469703,0.596023675549739,,,,,,,-0.9576996248693102,0.9135834014688063,10.682717772734845,0.9478608053508013,59.18893443694563,62.862618708810224,0.011920657312995821,0.010150651465292189,0.010150651465292189,0.05162965249738814,0.04564485971713746,0.04564485971713746,0.11309313713518332,,,,,,,,,,,,,
2010-04-22,0.9011669754981996,0.8319981098175049,6594000,0.0,0.0564677504277315,3647100.0,3286646.0763394837,6.786770087508678,0.6023835764243419,,,,,,,-0.9686267124029376,0.9152136582527303,-0.9686267124029376,0.9152136582527303,6.786770087508678,0.6023835764243419,,,,,,,-0.9686267124029376,0.9152136582527303,10.79117312164465,0.9540214586643694,67.80972554369882,66.72861369605745,0.021112367719052314,0.011747792808824578,0.011747792808824578,0.05042732870079962,0.0456401043901219,0.0456401043901219,0.219165636387036,,,,,,,,,,,,,
2010-04-23,0.9051669836044312,0.8356912732124329,3600000,0.0,0.0044386980603903,3725400.0,3372109.080719948,6.731141136128356,0.5952328642599333,,,,,,,-0.9686256100646349,0.9152821319126092,-0.9686256100646349,0.9152821319126092,6.731141136128356,0.5952328642599333,,,,,,,-0.9686256100646349,0.9152821319126092,10.986950009868853,0.9576035603373173,68.45531078194892,67.02790712694461,0.018895672758751682,0.011504156317210103,0.011504156317210103,0.05064576003856529,0.044866152555394674,0.044866152555394674,0.19284084138808066,,,,,,,,,,,,,
2010-04-26,0.9131669998168944,0.8430770635604858,3846000,0.0,0.0088381661697456,3801600.0,3471495.666503906,6.588284640343615,0.5837986804069266,,,,,,,-0.9691859079351894,0.9130102848126855,-0.9691859079351894,0.9130102848126855,6.588284640343615,0.5837986804069266,,,,,,,-0.9691859079351894,0.9130102848126855,11.018668813632985,0.9617806511967034,69.86547610682841,67.63922141239372,0.01727564544387588,0.011418156635033828,0.011418156635033828,0.05068652249280899,0.04411464455928269,0.04411464455928269,0.17398852647750096,,,,,,,,,,,,,
2010-04-27,0.8186669945716858,0.7558304071426392,5112000,0.0,-0.1034860055873214,3988200.0,3265007.7077507973,5.928407787719951,0.6465917835894501,,,,,,,-0.9676205535779488,0.9272818066027341,-0.9676205535779488,0.9272818066027341,5.928407787719951,0.6465917835894501,,,,,,,-0.9676205535779488,0.9272818066027341,11.022200923173985,0.9622888698598865,43.231658160053684,54.99312013283029,0.004998612177144761,0.007827401565585227,0.007827401565585227,0.06341590946658547,0.04791572902596342,0.04791572902596342,0.032584447052331544,,,,,,,,,,,,,
2010-04-28,0.8349999785423279,0.7709099054336548,6864000,0.0,0.0199507053282235,4235400.0,3536558.9091181755,5.919976440512401,0.6436988609100994,,,,,,,-0.964311039294877,0.9219272002175704,-0.964311039294877,0.9219272002175704,5.919976440512401,0.6436988609100994,,,,,,,-0.964311039294877,0.9219272002175704,10.984234176231821,0.9622564064352832,47.28389318535986,56.470080764914755,-0.00587158166187583,0.008194774406877298,0.008194774406877298,0.04707657189618984,0.04720829854629249,0.04720829854629249,-0.06686504395880133,,,,,,,,,,,,,
2010-04-29,0.8636670112609863,0.7973766326904297,5838000,0.0,0.0343317765932196,4473300.0,3863441.64147377,5.2248028674229,0.5925844539280047,,,,,,,-0.9725407172046419,0.9172695978030284,-0.9725407172046419,0.9172695978030284,5.2248028674229,0.5925844539280047,,,,,,,-0.9725407172046419,0.9172695978030284,11.137911301084786,0.9599271526328483,54.00665073724735,58.95254367239048,-0.0032952057985138105,0.008963509765299128,0.008963509765299128,0.04863385131702686,0.0467031245784552,0.0467031245784552,-0.04302821456114114,,,,,,,,,,,,,
2010-04-30,0.7471669912338257,0.6898183822631836,10104000,0.0,-0.1348899732283004,4896300.0,3658353.7391781807,5.553428696061839,0.6733019654134484,,,,,,,-0.9826225289610924,0.9350691720381281,-0.9826225289610924,0.9350691720381281,5.553428696061839,0.6733019654134484,,,,,,,-0.9826225289610924,0.9350691720381281,11.086546242340773,0.9463284993919442,33.65663175876398,47.414361956601205,-0.013090795421665153,0.004853410251196285,0.004853410251196285,0.06369487755794442,0.05204115264602935,0.05204115264602935,-0.14036426048685924,,,,,,,,,,,,,
2010-05-03,0.8021669983863831,0.7405969500541687,4926000,0.0,0.0736113985198056,5067600.0,4065061.481022835,5.537942952096998,0.6887668175566042,,,,,,,-0.9859008562302907,0.9381561430567152,-0.9859008562302907,0.9381561430567152,5.537942952096998,0.6887668175566042,,,,,,,-0.9859008562302907,0.9381561430567152,11.186303993701987,0.9325878571730359,45.059056672991616,52.06501037187167,-0.00235470575072035,0.006763354369768766,0.006763354369768766,0.06867895445402057,0.05255688357040992,0.05255688357040992,-0.04484941866819592,,,,,,,,,,,,,
2010-05-04,0.6959999799728394,0.6425787806510925,19164000,0.0,-0.132350269491398,5925900.0,4124426.2813210487,5.1899605737622565,0.7321228688740911,,,,,,,-0.9875628002154949,0.9478641339009568,-0.9875628002154949,0.9478641339009568,5.1899605737622565,0.7321228688740911,,,,,,,-0.9875628002154949,0.9478641339009568,11.077241908867773,0.9280834178100826,32.48540021277591,44.15090011028615,-0.02043200448578583,0.0030035266978453395,0.0030035266978453395,0.07710296262667819,0.056643982583086505,0.056643982583086505,-0.20954007351171677,,,,,,,,,,,,,
2010-05-05,0.6736670136451721,0.6219599843025208,7920000,0.0,-0.032087596221682,6151200.0,4143860.5343341827,5.19872958384376,0.7346755514139374,,,,,,,-0.9878617037382381,0.9483937911743651,-0.9878617037382381,0.9483937911743651,5.19872958384376,0.7346755514139374,,,,,,,-0.9878617037382381,0.9483937911743651,10.947923595843458,0.9246217434036137,30.4032902581214,42.7167314076543,-0.02051753494295857,0.0020800760946998835,0.0020800760946998835,0.07711674776567506,0.056162517425615906,0.056162517425615906,-0.210237953904576,,,,,,,,,,,,,
2010-05-06,0.6163330078125,0.569026529788971,17448000,0.0,-0.085107337410572,6800100.0,4191126.0864257812,4.512659639914856,0.7044225493118141,,,,,,,-0.9762369617344997,0.9482024852295675,-0.9762369617344997,0.9482024852295675,4.512659639914856,0.7044225493118141,,,,,,,-0.9762369617344997,0.9482024852295675,11.23868501070845,0.9253264532370785,25.506807700836383,39.27751243593281,-0.03467504372678892,-0.00015549861056349826,-0.00015549861056349826,0.07435925776865623,0.0571501209995602,0.0571501209995602,-0.3160723544360161,,,,,,,,,,,,,
2010-05-07,0.5788329839706421,0.5344048142433167,12372000,0.0,-0.0608437701153693,7356000.0,4257895.430088043,4.267317099727895,0.6959122339032704,,,,,,,-0.9803147598666905,0.9494437919993016,-0.9803147598666905,0.9494437919993016,4.267317099727895,0.6959122339032704,,,,,,,-0.9803147598666905,0.9494437919993016,11.926718391238937,0.9125475997584519,22.715246650361582,37.21953183576535,-0.041203290544364876,-0.0016727053981836434,-0.0016727053981836434,0.07340332290559202,0.05722294908801016,0.05722294908801016,-0.36052353382831837,,,,,,,,,,,,,
2010-05-10,0.6800000071525574,0.6278067827224731,7206000,0.0,0.174777571395355,7596300.0,5165484.054332972,3.9313795967050145,0.7446440173161409,,,,,,,-0.9788253918809362,0.9586282759507259,-0.9788253918809362,0.9586282759507259,3.9313795967050145,0.7446440173161409,,,,,,,-0.9788253918809362,0.9586282759507259,11.922393061432459,0.9137981135301249,42.516356275022495,45.333207139684035,-0.024609350021803943,0.0026309598894636403,0.0026309598894636403,0.09993466034016356,0.06286483266503527,0.06286483266503527,-0.255338829273387,,,,,,,,,,,,,
2010-05-11,0.6669999957084656,0.6158046722412109,27720000,0.0,-0.0191176636872817,8837100.0,5894345.662075281,3.934230405276301,0.7437273617265683,,,,,,,-0.9790350604904325,0.9587463042727702,-0.9790350604904325,0.9587463042727702,3.934230405276301,0.7437273617265683,,,,,,,-0.9790350604904325,0.9587463042727702,11.89185847261979,0.9148247874549349,40.94369815076576,44.55625227412739,-0.016172515831799975,0.0021131355185887513,0.0021131355185887513,0.09602040127541997,0.062184075308377655,0.062184075308377655,-0.18526091789320287,0.009841038335488106,,,,,,,,,,,,
2010-05-12,0.7211670279502869,0.6658139824867249,42330000,0.0,0.081209943913548,10628400.0,7664851.639866829,3.947879893056484,0.7530352552775279,,,,,,,-0.9830511443662793,0.9601287160348079,-0.9830511443662793,0.9601287160348079,3.947879893056484,0.7530352552775279,,,,,,,-0.9830511443662793,0.9601287160348079,11.85970533886457,0.9122442701290973,49.944271372359026,48.42358140183594,-0.010046591973267523,0.004635472571079953,0.003952596178936641,0.10043375045698699,0.06320888010893201,0.0626121922044445,-0.13632689043987867,0.11953425309805965,,,,,,,,,,,,
2010-05-13,0.664667010307312,0.6136507391929626,28992000,0.0,-0.0783452590775817,11444700.0,7606914.532864094,3.9812691410574,0.7609878782928925,,,,,,,-0.9859812040228265,0.9616263876670669,-0.9859812040228265,0.9616263876670669,3.9812691410574,0.7609878782928925,,,,,,,-0.9859812040228265,0.9616263876670669,11.796149130388136,0.9119011106726292,42.130497471351404,44.98683978263664,-0.021314295540347656,0.0035216891763166086,0.002082190377652133,0.10121928942897203,0.06426564369517355,0.06311138995809958,-0.23041287713782976,0.06545663599740914,,,,,,,,,,,,
2010-05-14,0.6039999723434448,0.5576401352882385,15846000,0.0,-0.0912743328961331,12014400.0,7256697.2677230835,4.015724077195913,0.771068622271023,,,,,,,-0.9866644765338574,0.9634185036200366,-0.9866644765338574,0.9634185036200366,4.015724077195913,0.771068622271023,,,,,,,-0.9866644765338574,0.9634185036200366,11.777302032887919,0.9160784075419571,35.22656609256235,41.65381696485732,-0.01695273150713092,-0.0005852909486282773,7.60097156801667e-06,0.09661656220392302,0.06468950325444131,0.06392339312671966,-0.19161314748924285,-0.10452189386007638,,,,,,,,,,,,
2010-05-17,0.6290000081062317,0.5807213187217712,19140000,0.0,0.041390789581976,12685800.0,7979368.302834034,4.026273232204061,0.7689201514247803,,,,,,,-0.987680126664625,0.9637104086798159,-0.987680126664625,0.9637104086798159,4.026273232204061,0.7689201514247803,,,,,,,-0.987680126664625,0.9637104086798159,11.806635156301605,0.9189729256120102,39.95695871883159,43.46615199715905,-0.02017479240091388,-0.000458739112097344,0.0009072355065768859,0.09375566878887762,0.06476812335819031,0.0635029565125524,-0.2158739896162386,-0.09992799675755126,,,,,,,,,,,,
2010-05-18,0.5776669979095459,0.5333283543586731,16128000,0.0,-0.0816105080049794,13346100.0,7709601.5208005905,4.067755037365459,0.7733783370529382,,,,,,,-0.9902853465643076,0.9649530924780325,-0.9902853465643076,0.9649530924780325,4.067755037365459,0.7733783370529382,,,,,,,-0.9902853465643076,0.9649530924780325,11.860726455945226,0.9242389292628602,34.00749520968062,40.73798482484831,-0.01510081625227202,-0.0018226509043971987,-0.0008484611638817586,0.08821985542582647,0.06587666312220765,0.06395182438320993,-0.17001865728201782,-0.15277351856676047,,,,,,,,,,,,
2010-05-19,0.5868330001831055,0.5417908430099487,21306000,0.0,0.015867277006873,14122800.0,8287725.094985962,4.027315520107995,0.7619032409246522,,,,,,,-0.9900959763998508,0.9649658607741095,-0.9900959763998508,0.9649658607741095,4.027315520107995,0.7619032409246522,,,,,,,-0.9900959763998508,0.9649658607741095,12.069210072315077,0.9256247176843779,35.992875540398856,41.42725249426015,-0.01030532892941652,-0.00036234185182686053,-0.0005002166186577011,0.08849682426312433,0.0655646723989982,0.06331381541738895,-0.1288975290510559,-0.09833553221921898,,,,,,,,,,,,
2010-05-20,0.5389999747276306,0.4976292252540588,10638000,0.0,-0.0815104560250528,14325000.0,7721174.637973309,3.792298831161286,0.7503674180476726,,,,,,,-0.990795231134838,0.9661152436291143,-0.990795231134838,0.9661152436291143,3.792298831161286,0.7503674180476726,,,,,,,-0.990795231134838,0.9661152436291143,12.763464478672457,0.9094176968976894,30.42082800186872,38.94524481750868,-0.0099456407908646,-0.004022474869471622,-0.002153486810624948,0.08816570701320547,0.06570492941973594,0.06371073472831866,-0.12547280788893844,-0.22760893583237352,,,,,,,,,,,,
2010-05-21,0.574167013168335,0.5300970077514648,11220000,0.0,0.065244972336919,14706000.0,8443700.095653534,3.816604196580484,0.7538406544406029,,,,,,,-0.9924022068748889,0.9668435227573193,-0.9924022068748889,0.9668435227573193,3.816604196580484,0.7538406544406029,,,,,,,-0.9924022068748889,0.9668435227573193,13.227411130553344,0.8994778607922711,38.57696106856448,41.64421536973915,0.0026632334543642304,-0.004004389010222061,-0.0008055176276740689,0.08908915551583617,0.06572434841578813,0.06377359055977717,-0.008060996749528315,-0.22705776531032273,,,,,,,,,,,,
2010-05-24,0.5403329730033875,0.4988597631454468,10944000,0.0,-0.058927175175471,15060900.0,8137900.873106718,3.8299980241012332,0.7473823237307354,,,,,,,-0.9913350314766299,0.9672346088155985,-0.9913350314766299,0.9672346088155985,3.8299980241012332,0.7473823237307354,,,,,,,-0.9913350314766299,0.9672346088155985,13.616411120435554,0.9008521121548256,34.09141859259467,39.864022195963514,-0.020707241202718368,-0.004087950822540441,-0.0019451579717485186,0.06678334866323314,0.06579350402046318,0.0636550643832392,-0.2053926951177748,-0.229929632291623,,,,,,,,,,,,
