Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2008-12-30,0.329688012599945,0.2570825815200805,3472000,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,0.3411250114440918,0.2660008668899536,1600000,0.0,0.0346903690976012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-02,0.3821249902248382,0.2979716062545776,1616000,0.0,0.1201904797516322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-05,0.3850629925727844,0.3002626299858093,5552000,0.0,0.0076885899197993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-06,0.4191249907016754,0.3268232941627502,5280000,0.0,0.0884582491329717,,,,,,,,,,,,,,,,,,,,,,,,,22.4483779050325,0.9305278034146385,,,,,,,,,,,,,,,,,,,,,,
2009-01-07,0.375,0.2924157679080963,5104000,0.0,-0.1052788349074672,,,3.1861115555340263,0.8827954860715075,,,,,,,-1.0206787906480284,0.9982313335412447,-1.0206787906480284,0.9982313335412447,3.1861115555340263,0.8827954860715075,,,,,,,-1.0206787906480284,0.9982313335412447,22.35625208826575,0.9229591362486191,,,0.029149770598907443,0.029149770598907443,0.029149770598907443,0.08713242340729158,0.08713242340729158,0.08713242340729158,,,,,,,,,,,,,,
2009-01-08,0.3808130025863647,0.2969486117362976,5024000,0.0,0.0155013402303059,,,3.1543093016000507,0.8649680501495839,,,,,,,-1.0169157510140228,0.9955650794614522,-1.0169157510140228,0.9955650794614522,3.1543093016000507,0.8649680501495839,,,,,,,-1.0169157510140228,0.9955650794614522,22.43442497911166,0.9235157435564181,,,0.026875032204140517,0.026875032204140517,0.026875032204140517,0.07813254108020413,0.07813254108020413,0.07813254108020413,,,,,,,,,,,,,,
2009-01-09,0.3555630147457123,0.2772592604160309,5056000,0.0,-0.0663054771480026,,,3.150477506690786,0.8914330880650077,,,,,,,-1.0029919830231522,0.995547930520431,-1.0029919830231522,0.995547930520431,3.150477506690786,0.8914330880650077,,,,,,,-1.0029919830231522,0.995547930520431,22.64770634203093,0.92679377595355,47.18614167180842,,0.013563530868120075,0.013563530868120075,0.013563530868120075,0.07954632269590012,0.07954632269590012,0.07954632269590012,,,,,,,,,,,,,,
2009-01-12,0.3420630097389221,0.2667322158813476,3760000,0.0,-0.0379679675526571,,,3.0738846871573124,0.8929408639977815,,,,,,,-1.037485062009819,0.9784741875578806,-1.037485062009819,0.9784741875578806,3.0738846871573124,0.8929408639977815,,,,,,,-1.037485062009819,0.9784741875578806,23.901912694284157,0.9232520471204096,41.23791151450787,,0.0071220935655229274,0.0071220935655229274,0.0071220935655229274,0.07586573020799489,0.07586573020799489,0.07586573020799489,,,,,,,,,,,,,,
2009-01-13,0.3343749940395355,0.2607373297214508,10496000,0.0,-0.022475437216244,,,3.0740547622515804,0.8761071008694736,,,,,,,-1.0124371599646615,0.9484673269036924,-1.0124371599646615,0.9484673269036924,3.0740547622515804,0.8761071008694736,,,,,,,-1.0124371599646615,0.9484673269036924,24.09833463174137,0.9337329290245632,38.05102377840652,,0.0038334790342154906,0.0038334790342154906,0.0038334790342154906,0.07164839678815552,0.07164839678815552,0.07164839678815552,,,,,,,,,,,,,,
2009-01-14,0.3017500042915344,0.2352972626686096,3808000,0.0,-0.0975700645370138,,,3.113365774479866,0.8982542613027279,,,,,,,-1.0289486056314587,0.9577885869785387,-1.0289486056314587,0.9577885869785387,3.113365774479866,0.8982542613027279,,,,,,,-1.0289486056314587,0.9577885869785387,24.88682110139034,0.9552941886428423,27.521212664797808,,-0.006306875322907439,-0.006306875322907439,-0.006306875322907439,0.07477548089107654,0.07477548089107654,0.07477548089107654,-0.08474074652605446,,,,,,,,,,,,,
