Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2014-10-31,20.3799991607666,18.391508102416992,2700,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,20.3799991607666,18.391508102416992,2300,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-04,20.26000022888184,18.28321647644043,7900,0.0,-0.0058880734458407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-05,20.0,18.048587799072266,14900,0.0,-0.0128331799577766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,20.13999938964844,18.174924850463867,2000,0.0,0.0069999694824218,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999984115,1.0,,,,,,,,,,,,,,,,,,,,,,
2014-11-07,20.1200008392334,18.156877517700195,1500,0.0,-0.0009929767140568,,,1.0000000000000002,1.0,0.026604003385565792,0.00022109892256771957,-3.286070787934037,0.637783444119312,0.6649448077247407,0.07634364769263913,-0.5868653815629488,0.27336608038107746,0.30718536287970133,0.08475026130834873,1.0000000000000002,1.0,0.026604003385565792,0.00022109892256771957,-3.286070787934037,0.637783444119312,0.6649448077247407,0.07634364769263913,-0.5868653815629488,0.27336608038107746,1.0000000000000515,1.0,,,-0.0025428521270504595,-0.0025428521270504595,-0.0025428521270504595,0.007365714621500818,0.007365714621500818,0.007365714621500818,,,,-9.448337310258598e-14,1.0000000000055964,4.78955531441063e-12,8.96647856024788e-12,9.098681262078256e-13,1.0,1.0000000000055964,4.78955531441063e-12,8.96647856024788e-12,9.098681262078256e-13,1.0
2014-11-10,20.299999237060547,18.319316864013672,3900,0.0,0.0089462420635766,,,0.9999999999999998,1.0,0.3431930180571035,0.026169027419403634,-0.9646849769201692,0.05199729008227627,1.2481243400519988,0.2785207088240177,-0.6722604361584742,0.420851926381405,0.2805661251630679,0.10406993486626426,0.9999999999999998,1.0,0.3431930180571035,0.026169027419403634,-0.9646849769201692,0.05199729008227627,1.2481243400519988,0.2785207088240177,-0.6722604361584742,0.420851926381405,0.9999999999962117,1.0,,,-0.000628003095279283,-0.000628003095279283,-0.000628003095279283,0.008087204856757544,0.008087204856757544,0.008087204856757544,,,,8.752862092102425e-20,0.9999999999999991,-7.866446495704846e-17,2.3727079204692825e-16,7.2451725655787e-16,1.0,0.9999999999999991,-7.866446495704846e-17,2.3727079204692825e-16,7.2451725655787e-16,1.0
2014-11-11,20.290000915527344,18.310291290283203,2900,0.0,-0.0004925281728558,,,0.9999999999999999,1.0,0.3362760616682618,0.025504925395549605,-0.7040052830703012,0.03867139296650379,1.247922626406439,0.2784339753908207,-0.6746827385882014,0.37962866757928027,0.28261898067335034,0.09451206225500186,0.9999999999999999,1.0,0.3362760616682618,0.025504925395549605,-0.7040052830703012,0.03867139296650379,1.247922626406439,0.2784339753908207,-0.6746827385882014,0.37962866757928027,1.000000000000464,1.0,52.36449745578161,,-0.0006086495349330711,-0.0006086495349330711,-0.0006086495349330711,0.007382751784941408,0.007382751784941408,0.007382751784941408,,,,-1.2460076124273751e-18,0.9999999999999996,-1.0828489919938493e-15,1.5549738868578647e-16,1.3507528884088973e-15,1.0,0.9999999999999996,-1.0828489919938493e-15,1.5549738868578647e-16,1.3507528884088973e-15,1.0
2014-11-12,20.36000061035156,18.373458862304688,2300,0.0,0.0034499601609505,,,1.0,1.0,0.2862509377547217,0.017899412390533942,-0.8666490436456606,0.06579902296573292,1.2541500394549554,0.26939402973603077,-0.6593614732570549,0.3772154186622705,0.32731593406314585,0.12100220685148799,1.0,1.0,0.2862509377547217,0.017899412390533942,-0.8666490436456606,0.06579902296573292,1.2541500394549554,0.26939402973603077,-0.6593614732570549,0.3772154186622705,1.0000000000026226,1.0,59.50689114742882,,-0.0001013233229476247,-0.0001013233229476247,-0.0001013233229476247,0.006984098439505411,0.006984098439505411,0.006984098439505411,,,,-1.9906474388952148e-18,1.0000000000000004,-3.2656273614616345e-16,5.771644404743488e-16,6.816964611363619e-16,1.0,1.0000000000000004,-3.2656273614616345e-16,5.771644404743488e-16,6.816964611363619e-16,1.0
2014-11-13,20.34000015258789,18.35541343688965,11900,0.0,-0.0009823407251522,,,1.0,1.0,0.2846834040146534,0.019875097914268114,-0.8602722418902637,0.06478296172810649,1.2562321199864743,0.26996613734604213,-0.6386617468876271,0.30524318577394305,0.33360280911452705,0.12262793041993036,1.0,1.0,0.2846834040146534,0.019875097914268114,-0.8602722418902637,0.06478296172810649,1.2562321199864743,0.26996613734604213,-0.6386617468876271,0.30524318577394305,0.9999999999972959,1.0,56.67426345147623,,-0.00019921414541479974,-0.00019921414541479974,-0.00019921414541479974,0.006539623127843368,0.006539623127843368,0.006539623127843368,,,,1.492841521114274e-18,1.0,-5.890859043788764e-16,3.352803265266787e-16,-1.342694300591826e-15,1.0,1.0,-5.890859043788764e-16,3.352803265266787e-16,-1.342694300591826e-15,1.0
