Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2022-11-23,20.040000915527344,9.854576110839844,200,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-25,20.4379997253418,10.05029010772705,100,0.0,0.0198602191433072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-28,20.53700065612793,10.098973274230955,100,0.0,0.0048439637986381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-29,20.3799991607666,10.021767616271973,1600,0.0,-0.0076448113329772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-30,21.48200035095215,10.563671112060549,500,0.0,0.0540726808422544,,,,,,,,,,,,,,,,,,,,,,,,,5.332555053495181,0.324914145161982,,,,,,,,,,,,,,,,,,,,,,
2022-12-01,21.562000274658203,10.603009223937988,400,0.0,0.003724044427851,,,0.8822658983727605,0.7910615268951864,1.7819048147897012,0.661558865810089,1.6234950232875747,0.7669593165244357,1.2094421274280853,0.7291282247672737,-2.6948591383128937,0.7912772684662372,-1.4494550212504083,0.7080040582169582,0.8822658983727605,0.7910615268951864,1.7819048147897012,0.661558865810089,1.6234950232875747,0.7669593165244357,1.2094421274280853,0.7291282247672737,-2.6948591383128937,0.7912772684662372,6.156650117846028,0.5140374650344584,,,0.014971219375814701,0.014971219375814701,0.014971219375814701,0.02394458029698258,0.02394458029698258,0.02394458029698258,,,,0.01963440268774874,4.9230328858296035,5.5496144608718225,2.001748223864811,-10.649416565461626,1.0,4.9230328858296035,5.5496144608718225,2.001748223864811,-10.649416565461626,1.0
2022-12-02,21.76300048828125,10.701852798461914,100,0.0,0.0093219650803586,,,0.8795036884429046,0.7930760964775818,1.7075603307085911,0.6141847554590063,1.6294765376417417,0.7658476277196392,1.2132088268842613,0.731399682081466,-2.7114217695496827,0.7931488438104166,-1.432982736146987,0.7000276990100611,0.8795036884429046,0.7930760964775818,1.7075603307085911,0.6141847554590063,1.6294765376417417,0.7658476277196392,1.2132088268842613,0.731399682081466,-2.7114217695496827,0.7931488438104166,5.7197242235080346,0.5661223178185957,,,0.014029676993238684,0.014029676993238684,0.014029676993238684,0.02154050493437976,0.02154050493437976,0.02154050493437976,,,,0.01250433241660625,3.357595398181066,2.356868741836788,2.5843314428897477,-6.892132272702044,0.934989486927361,3.357595398181066,2.356868741836788,2.5843314428897477,-6.892132272702044,0.934989486927361
2022-12-05,21.01799964904785,10.33550262451172,100,0.0,-0.034232450605079,,,1.0709424267035517,0.71525677579819,2.100234121848278,0.7387597656029272,1.951694036193285,0.8158837287068155,1.4943328416087005,0.7553184747521768,-1.9910395360600264,0.7081801775180412,-1.2028170527203559,0.7302248369791873,1.0709424267035517,0.71525677579819,2.100234121848278,0.7387597656029272,1.951694036193285,0.8158837287068155,1.4943328416087005,0.7553184747521768,-1.9910395360600264,0.7081801775180412,5.660050941853193,0.5557144336776397,57.631798659834935,,0.007135087336336158,0.007135087336336158,0.007135087336336158,0.026821795113604344,0.026821795113604344,0.026821795113604344,,,,0.005772231418319752,2.0589323789961957,1.6591745303394223,4.545631248927476,-5.905586102756243,0.8739682455419465,2.0589323789961957,1.6591745303394223,4.545631248927476,-5.905586102756243,0.8739682455419465
2022-12-06,20.56599998474121,10.113231658935549,0,0.0,-0.0215053607314679,,,1.1109824542258266,0.7486114664719907,2.171996139417814,0.7698430852484246,2.0421573250763356,0.8189090311264762,1.5327924361252339,0.7870067374530134,-2.009333899925268,0.7421624083660838,-1.1762069738527645,0.7494330592968392,1.1109824542258266,0.7486114664719907,2.171996139417814,0.7698430852484246,2.0421573250763356,0.8189090311264762,1.5327924361252339,0.7870067374530134,-2.009333899925268,0.7421624083660838,6.130158921731475,0.5471824930089003,45.40565419659262,,0.0035550313278606503,0.0035550313278606503,0.0035550313278606503,0.02681735316658927,0.02681735316658927,0.02681735316658927,,,,0.006911618921653206,1.7031493675606189,2.143080376687811,1.7580965274847677,-3.451003506144894,0.8403193115825811,1.7031493675606189,2.143080376687811,1.7580965274847677,-3.451003506144894,0.8403193115825811
2022-12-07,19.983999252319336,9.827037811279297,2500,0.0,-0.0282991701280601,,,1.1211785523117341,0.6468197967419733,1.9224429654975135,0.5278958729692398,1.9941761183289095,0.6636235747796912,1.5165410532488932,0.6536458336287889,-1.7279929249261878,0.6466918190264535,-0.9728657059548671,0.6030308638705912,1.1211785523117341,0.6468197967419733,1.9224429654975135,0.5278958729692398,1.9941761183289095,0.6636235747796912,1.5165410532488932,0.6536458336287889,-1.7279929249261878,0.6466918190264535,6.4784732425842915,0.6199510025155219,34.43256453499185,,1.567561053612253e-05,1.567561053612253e-05,1.567561053612253e-05,0.027239997743166187,0.027239997743166187,0.027239997743166187,,,,-0.0009097937568937106,-0.2865796859260045,-1.6755792296354721,2.5505269445832686,1.0888344786082662,0.6926272236230016,-0.2865796859260045,-1.6755792296354721,2.5505269445832686,1.0888344786082662,0.6926272236230016
2022-12-08,19.875,9.773438453674316,100,0.0,-0.0054543262808962,,,1.0298094695476137,0.5787580385116344,1.884189368218388,0.5101449615166025,1.882182449282659,0.6130072822010294,1.4023323353694586,0.5894671116590007,-1.6835166981499619,0.5790944851232382,-0.9507110233098423,0.5537336586676641,1.0298094695476137,0.5787580385116344,1.884189368218388,0.5101449615166025,1.882182449282659,0.6130072822010294,1.4023323353694586,0.5894671116590007,-1.6835166981499619,0.5790944851232382,5.952101121684715,0.6082689322880275,32.705583117233985,,-0.0005313245786071097,-0.0005313245786071097,-0.0005313245786071097,0.025740302693991246,0.025740302693991246,0.025740302693991246,-0.00823357824297788,,,-0.0019652369079075616,0.7819876197890369,-0.045606031789367035,2.5483395508305,-1.502262989704464,0.6256280836284775,0.7819876197890369,-0.045606031789367035,2.5483395508305,-1.502262989704464,0.6256280836284775
2022-12-09,20.464000701904297,10.063076972961426,0,0.0,0.0296352554417256,,,0.9830071868362527,0.46608214618391797,1.0976108038850187,0.1915657820605361,1.5012024768064447,0.37069611092996413,1.2326181454826628,0.413842633693555,-1.420834042283875,0.4667494805963275,-0.7420742286208649,0.3661113279261684,0.9830071868362527,0.46608214618391797,1.0976108038850187,0.1915657820605361,1.5012024768064447,0.37069611092996413,1.2326181454826628,0.413842633693555,-1.420834042283875,0.4667494805963275,6.1016119993123485,0.6022213974404387,48.87206811219537,,0.00044617905123473,0.002211091786877682,0.002211091786877682,0.02676590079083105,0.02605832280172557,0.02605832280172557,0.0012721879299302241,,,-0.0021821325261240643,-0.46380055765664496,-2.8399195627172684,2.2109240804365684,2.1014020608493107,0.5359236557186715,-0.46380055765664496,-2.8399195627172684,2.2109240804365684,2.1014020608493107,0.5359236557186715
2022-12-12,19.42799949645996,9.553627014160156,100,0.0,-0.0506255458321954,,,0.7246545202150438,0.1948761250762201,0.2790603489278046,0.011139087963551786,0.711453815631273,0.07183094089249575,0.6406828168432428,0.09493029583032242,-0.8062997943733914,0.19538909973298346,-0.2649977894905517,0.05138479354313852,0.7246545202150438,0.1948761250762201,0.2790603489278046,0.011139087963551786,0.711453815631273,0.07183094089249575,0.6406828168432428,0.09493029583032242,-0.8062997943733914,0.19538909973298346,4.739919093401234,0.47941981436262493,32.734613722882656,,-0.00510077191184862,-0.0021919613480450746,-0.0021919613480450746,0.031143065802692042,0.029153870200542872,0.029153870200542872,-0.05400015212723186,,,-0.002798372577135153,3.6838821523938075,-0.35458320586978864,2.100397274537887,-5.22452547132455,0.4144693319434555,3.6838821523938075,-0.35458320586978864,2.100397274537887,-5.22452547132455,0.4144693319434555
2022-12-13,18.70800018310547,9.199570655822754,100,0.0,-0.0370598791443085,,,0.5963781345522355,0.12202494973568834,0.4240478667021541,0.02364329083187333,0.8171840025611032,0.08604026640992724,0.5622443005441428,0.0659384949714138,-0.6127139407168997,0.12197233510158023,-0.20443533511747278,0.033983748301835814,0.5963781345522355,0.12202494973568834,0.4240478667021541,0.02364329083187333,0.8171840025611032,0.08604026640992724,0.5622443005441428,0.0659384949714138,-0.6127139407168997,0.12197233510158023,2.5845678128819953,0.2164079215412248,25.821491365654346,,-0.00804227869298175,-0.004874108870834569,-0.004874108870834569,0.032757361692369334,0.02954048128765568,0.02954048128765568,-0.08204117009385781,,,-0.006837385667963749,4.140244919851979,-0.21310268085388748,5.249827320955452,-8.34151678676479,0.4097309238913661,4.140244919851979,-0.21310268085388748,5.249827320955452,-8.34151678676479,0.4097309238913661
2022-12-14,18.2810001373291,8.989596366882324,100,0.0,-0.0228244623475027,,,0.62213948034308,0.13098516938622917,0.4191432009755456,0.022460291005771738,0.8583765015741104,0.09339691449862386,0.5895027244274853,0.0709852501306536,-0.6342329377696451,0.13206468754373868,-0.21862082745926742,0.03950463015977013,0.62213948034308,0.13098516938622917,0.4191432009755456,0.022460291005771738,0.8583765015741104,0.09339691449862386,0.5895027244274853,0.0709852501306536,-0.6342329377696451,0.13206468754373868,1.7228453481852015,0.14202581676185622,22.52948334582847,,-0.015731993011957456,-0.006156276976310863,-0.006156276976310863,0.024554543362933678,0.02878418400615645,0.02878418400615645,-0.14900847971921616,,,-0.006749932205219768,4.144725490422671,-0.19259737852377765,5.223682437596009,-8.342592822215954,0.4261025912920866,4.144725490422671,-0.19259737852377765,5.223682437596009,-8.342592822215954,0.4261025912920866
2022-12-15,18.347000122070312,9.022049903869627,100,0.0,0.0036103049201581,,,0.42096353650609464,0.07619629637860958,0.3167992373182083,0.013829238541049005,0.5753570833356647,0.052600618924617315,0.37727901580597295,0.03691834632824709,-0.5485533410901228,0.07895848952180007,-0.1612109823037356,0.016477102205760374,0.42096353650609464,0.07619629637860958,0.3167992373182083,0.013829238541049005,0.5753570833356647,0.052600618924617315,0.37727901580597295,0.03691834632824709,-0.5485533410901228,0.07895848952180007,2.3738790746246696,0.2631078414504451,24.270517358419585,,-0.015743366962726747,-0.005505171516546266,-0.005505171516546266,0.024544554047753072,0.027851528917827263,0.027851528917827263,-0.1491049119578427,,,-0.0020791655932431616,5.061754756723036,1.3917836765616305,3.9917543352160756,-9.848744318489816,0.3781511026585339,5.061754756723036,1.3917836765616305,3.9917543352160756,-9.848744318489816,0.3781511026585339
2022-12-16,17.547000885009766,8.628653526306152,800,0.0,-0.0436038170675213,,,0.46913478091528027,0.0848943669033585,0.4124355589298598,0.021059112990354234,0.7255076117464516,0.07737579332546674,0.4855774104956235,0.05606605532571807,-0.5503483094585597,0.08850683168408535,-0.2079958537586752,0.0300582285898654,0.46913478091528027,0.0848943669033585,0.4124355589298598,0.021059112990354234,0.7255076117464516,0.07737579332546674,0.4855774104956235,0.05606605532571807,-0.5503483094585597,0.08850683168408535,2.924115863705575,0.41157052350157064,18.417354807080624,,-0.02103594517751474,-0.007886336863482207,-0.007886336863482207,0.02424352414939981,0.02854317770339713,0.02854317770339713,-0.1937232692496459,,,-0.009236230231273745,2.4905587261472486,-1.1999358185839064,5.429543555741248,-5.952120053278765,0.28123724074181433,2.4905587261472486,-1.1999358185839064,5.429543555741248,-5.952120053278765,0.28123724074181433
2022-12-19,17.469999313354492,8.590789794921875,100,0.0,-0.0043883038565898,,,0.44408686838094785,0.07869345165950348,0.41480365290637783,0.02130339764655176,0.7124682935068491,0.07515709972736062,0.466018374451608,0.05272439526180139,-0.5413680210701343,0.08385717975583995,-0.205928955806434,0.029415504128461833,0.44408686838094785,0.07869345165950348,0.41480365290637783,0.02130339764655176,0.7124682935068491,0.07515709972736062,0.466018374451608,0.05272439526180139,-0.5413680210701343,0.08385717975583995,3.559779733751193,0.5297774550993514,17.931741229847855,,-0.01805153050266582,-0.007680570216017946,-0.007680570216017946,0.024275422104531718,0.02764983200390688,0.02764983200390688,-0.16880770743823326,,,-0.008433232172997388,2.5660808188393234,-0.9819812505315055,5.406334986795547,-6.189807386943833,0.2742871893263006,2.5660808188393234,-0.9819812505315055,5.406334986795547,-6.189807386943833,0.2742871893263006
2022-12-20,16.325000762939453,8.027740478515625,0,0.0,-0.065540846904314,,,0.4087455911991039,0.053071662533840436,0.1636444140444965,0.0027112422917897616,0.6337766523282392,0.047415438300287494,0.3793054014815462,0.027939434606035207,-0.4038870705350851,0.058667363196258315,-0.11001018743757451,0.010437091447498492,0.4087455911991039,0.053071662533840436,0.1636444140444965,0.0027112422917897616,0.6337766523282392,0.047415438300287494,0.3793054014815462,0.027939434606035207,-0.4038870705350851,0.058667363196258315,3.722516627152739,0.6314726924190981,12.303751876659025,,-0.022455079119950427,-0.010895030032034394,-0.010895030032034394,0.028583326316767372,0.030092048433389123,0.030092048433389123,-0.2062141021563909,,,-0.012129787093368746,2.6348870826387767,-1.8615383169176645,6.81749934149732,-6.855963088314661,0.31631141616626857,2.6348870826387767,-1.8615383169176645,6.81749934149732,-6.855963088314661,0.31631141616626857
2022-12-21,16.256999969482422,7.994302749633789,100,0.0,-0.0041654389144902,355.0,5771.23498916626,0.40639108232485344,0.05567434447959341,0.19834149486172187,0.004659507326501111,0.6203862199252186,0.04983045188187729,0.3730304398085885,0.030576837752650632,-0.42492247867894667,0.061218331603011045,-0.13198506891242578,0.013049371492818596,0.40639108232485344,0.05567434447959341,0.19834149486172187,0.004659507326501111,0.6203862199252186,0.04983045188187729,0.3730304398085885,0.030576837752650632,-0.42492247867894667,0.061218331603011045,3.5500949730828286,0.6602617524052365,12.04188467881843,,-0.02004170599859344,-0.010540841025847857,-0.010540841025847857,0.029050096061961062,0.029284938573926615,0.029284938573926615,-0.18649917045029707,,,-0.010308892887370134,1.7566257571073074,-1.7731574858832313,5.657303824392491,-4.787424971530406,0.26098157947127487,1.7566257571073074,-1.7731574858832313,5.657303824392491,-4.787424971530406,0.26098157947127487
2022-12-22,14.934000015258787,7.343723297119141,100,0.0,-0.0813803258108607,350.0,5226.900005340575,0.6328326171054153,0.11203761472300178,0.5175316465425107,0.02532876177333343,0.8142356545757794,0.06678043233016884,0.613447010761248,0.06652819355271289,-0.5252188680331993,0.11380313194397518,-0.18097675261690094,0.03127743577730846,0.6328326171054153,0.11203761472300178,0.5175316465425107,0.02532876177333343,0.8142356545757794,0.06678043233016884,0.613447010761248,0.06652819355271289,-0.5252188680331993,0.11380313194397518,3.543934460112057,0.7274618156870145,8.119406963099873,,-0.027634305951589888,-0.0140828152650985,-0.0140828152650985,0.03426746371295089,0.03260953869603151,0.03260953869603151,-0.24860377281716795,,,-0.009384302476920773,3.724525176876755,0.6056526386193581,2.8356346739062896,-6.364980793952784,0.23132385948529766,3.724525176876755,0.6056526386193581,2.8356346739062896,-6.364980793952784,0.23132385948529766
