Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2023-08-08,19.988000869750977,15.780356407165527,25300,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-09,19.65999984741211,15.521401405334473,34100,0.0,-0.0164098963411218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-10,19.690000534057617,15.545088768005373,11200,0.0,0.0015259759348094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-11,19.309999465942383,15.245079040527344,13800,0.0,-0.0192991903406986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-14,19.552000045776367,15.436138153076172,17800,0.0,0.0125323970236668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-15,19.46199989318848,15.365082740783691,14400,0.0,-0.0046031174497328,,,1.16282501327596,0.7092399739463304,1.3783877037039736,0.756354768628887,-0.6811668899347917,0.060754506032371536,1.3010775684754323,0.5768355683276174,-1.8142533632490117,0.7141182839984532,-0.07577101870110026,0.003790692675703089,1.16282501327596,0.7092399739463304,1.3783877037039736,0.756354768628887,-0.6811668899347917,0.060754506032371536,1.3010775684754323,0.5768355683276174,-1.8142533632490117,0.7141182839984532,1.16282501327596,0.7092399739463304,,,-0.0052507662346154005,-0.0052507662346154005,-0.0052507662346154005,0.013081179070027052,0.013081179070027052,0.013081179070027052,,,,8.182236107465881e-05,1.9693104476777492,-2.250434913360729,-2.3078315439864645,1.8673422203728813,1.0,1.9693104476777492,-2.250434913360729,-2.3078315439864645,1.8673422203728813,1.0
2023-08-16,19.107999801635746,15.085601806640623,20700,0.0,-0.0181892967575563,,,1.2265396276075546,0.7435287049356195,1.4015484402263338,0.7966446734033976,-0.36940736321691453,0.01565378438690601,1.4062697466467453,0.5938064715119609,-1.8130565699306704,0.7501925490969927,-0.1998059782194865,0.029166548645646828,1.2265396276075546,0.7435287049356195,1.4015484402263338,0.7966446734033976,-0.36940736321691453,0.01565378438690601,1.4062697466467453,0.5938064715119609,-1.8130565699306704,0.7501925490969927,1.2265396276075546,0.7435287049356195,,,-0.007407187988438883,-0.007407187988438883,-0.007407187988438883,0.012837239787893265,0.012837239787893265,0.012837239787893265,,,,-0.0029709671550756126,1.1212360928369642,0.7487108322756697,-1.2112879166924817,-0.47518687077110555,0.9559414190110447,1.1212360928369642,0.7487108322756697,-1.2112879166924817,-0.47518687077110555,0.9559414190110447
2023-08-17,18.53499984741211,14.633223533630373,30100,0.0,-0.0299874377314249,,,1.4114010039048703,0.7036218689245688,1.5686031781524243,0.8330937798586924,0.6118223290018657,0.03620892214430682,1.6285570127363969,0.5490600446371445,-1.4982406256122278,0.7133298570493967,-0.3845259983559551,0.136844178851246,1.4114010039048703,0.7036218689245688,1.5686031781524243,0.8330937798586924,0.6118223290018657,0.03620892214430682,1.6285570127363969,0.5490600446371445,-1.4982406256122278,0.7133298570493967,1.4114010039048703,0.7036218689245688,11.514887522330993,,-0.010632937951722599,-0.010632937951722599,-0.010632937951722599,0.014497143773490897,0.014497143773490897,0.014497143773490897,,,,-0.004455860780423404,0.21374519438614425,2.5095291109707327,-0.5691566440345778,-1.4153607128108918,0.9285166947587771,0.21374519438614425,2.5095291109707327,-0.5691566440345778,-1.4153607128108918,0.9285166947587771
2023-08-18,18.575000762939453,14.664804458618164,13500,0.0,0.0021581287216967,,,1.465727080852824,0.702335792930743,1.594477996875373,0.8478019235251555,0.879562978421347,0.0750754409589468,1.7077412390321864,0.573989650233782,-1.4372227121934351,0.7101894462717744,-0.46620277328991605,0.19516272642147225,1.465727080852824,0.702335792930743,1.594477996875373,0.8478019235251555,0.879562978421347,0.0750754409589468,1.7077412390321864,0.573989650233782,-1.4372227121934351,0.7101894462717744,1.465727080852824,0.702335792930743,14.28502079637285,,-0.009034054617545187,-0.009034054617545187,-0.009034054617545187,0.014163146486815556,0.014163146486815556,0.014163146486815556,,,,-0.004295267643148137,-0.024058390562740166,2.691992258409891,-0.5293453325026988,-1.3167378528076485,0.9320827039978138,-0.024058390562740166,2.691992258409891,-0.5293453325026988,-1.3167378528076485,0.9320827039978138
2023-08-21,18.72800064086914,14.78559684753418,13000,0.0,0.0082368706134834,,,1.1753697934441354,0.6988137011099143,1.4882423484256464,0.8605917143120215,1.0213201071627032,0.08618814959255883,1.6102792198323659,0.6368292286219038,-1.7906653712562803,0.7005500473660307,-0.4296953014000023,0.19525056730021473,1.1753697934441354,0.6988137011099143,1.4882423484256464,0.8605917143120215,1.0213201071627032,0.08618814959255883,1.6102792198323659,0.6368292286219038,-1.7906653712562803,0.7005500473660307,1.1753697934441354,0.6988137011099143,24.79167238167098,,-0.007115062925208677,-0.007115062925208677,-0.007115062925208677,0.01444517707206908,0.01444517707206908,0.01444517707206908,,,,-0.004995208161585226,-0.3375554779646445,2.8487250175835706,-0.5276690093920141,-1.1673741450348232,0.940412467411971,-0.3375554779646445,2.8487250175835706,-0.5276690093920141,-1.1673741450348232,0.940412467411971
2023-08-22,18.94700050354004,14.958497047424316,7900,0.0,0.0116937128992289,,,1.1935725392420087,0.605798582505403,1.410542721425135,0.6549016711740041,0.8821692235284246,0.05441276428289554,1.448764252198879,0.4423332263644144,-1.5235770601131573,0.6035023917882272,-0.29968698885157935,0.10985706866541634,1.1935725392420087,0.605798582505403,1.410542721425135,0.6549016711740041,0.8821692235284246,0.05441276428289554,1.448764252198879,0.4423332263644144,-1.5235770601131573,0.6035023917882272,1.1935725392420087,0.605798582505403,37.57064653418534,,-0.00523418534276492,-0.00523418534276492,-0.00523418534276492,0.014861202913627126,0.014861202913627126,0.014861202913627126,-0.052081264804543004,,,-0.0025951247532994756,1.2529710522110202,2.374413540602799,-0.23226184292159668,-2.989005815339564,0.811441988409366,1.2529710522110202,2.374413540602799,-0.23226184292159668,-2.989005815339564,0.811441988409366
2023-08-23,19.34199905395508,15.270342826843262,29600,0.0,0.0208475505313485,,,1.2585272053728558,0.694074647638101,1.4966185484356371,0.728642854623631,1.5830815530760791,0.18713847165043296,1.617096061474282,0.5559999866165095,-1.6639822477315678,0.6930093735599966,-0.44814635328409075,0.2429310515211246,1.2585272053728558,0.694074647638101,1.4966185484356371,0.728642854623631,1.5830815530760791,0.18713847165043296,1.617096061474282,0.5559999866165095,-1.6639822477315678,0.6930093735599966,1.2585272053728558,0.694074647638101,54.0129890666369,,-0.0015084406555178893,-0.0028631184451182456,-0.0028631184451182456,0.016344373355659466,0.01614346175391987,0.01614346175391987,-0.01617501505214336,,,-0.0018311902351105507,1.4262295257730915,2.290798907455951,-0.027406785843253425,-3.063931879192368,0.8451592765127371,1.4262295257730915,2.290798907455951,-0.027406785843253425,-3.063931879192368,0.8451592765127371
2023-08-24,18.72599983215332,14.784017562866213,39300,0.0,-0.0318477536930598,,,1.2945149344900115,0.7621454146493183,1.5700117061300511,0.784116592798237,2.062231142245,0.29824378932237516,1.750079550472676,0.6440529145096437,-1.7932415209542485,0.7621926399809925,-0.5616246625898538,0.37455678608037823,1.2945149344900115,0.7621454146493183,1.5700117061300511,0.784116592798237,2.062231142245,0.29824378932237516,1.750079550472676,0.6440529145096437,-1.7932415209542485,0.7621926399809925,1.2945149344900115,0.7621454146493183,36.51528682967089,,-0.004845813618304809,-0.005278504715780042,-0.005278504715780042,0.01886835243387902,0.017519375155993677,0.017519375155993677,-0.04895889668651221,,,-0.002002224431623039,1.5343913561996188,2.2412049031201193,0.026344989091445788,-3.120730942386653,0.878044557136112,1.5343913561996188,2.2412049031201193,0.026344989091445788,-3.120730942386653,0.878044557136112
2023-08-25,19.170000076293945,15.134552001953123,13300,0.0,0.0237103624970804,,,1.3855763912310013,0.7538539947554453,1.6765282765692235,0.7644920053400125,2.378972774206833,0.39961214084846086,1.8942517234294338,0.6589740413292882,-1.6652247954427775,0.7576084047159524,-0.6473976404589935,0.47658058993386365,1.3855763912310013,0.7538539947554453,1.6765282765692235,0.7644920053400125,2.378972774206833,0.39961214084846086,1.8942517234294338,0.6589740413292882,-1.6652247954427775,0.7576084047159524,1.3855763912310013,0.7538539947554453,50.10695234419698,,-0.0005448583345269091,-0.003048591853252315,-0.003048591853252315,0.020071277001516667,0.01860090799494683,0.01860090799494683,-0.007250098059057852,,,-0.00038312073407012774,1.656703129843677,1.9032108231777751,0.5981535332195372,-2.9742664645549888,0.8350105043976549,1.656703129843677,1.9032108231777751,0.5981535332195372,-2.9742664645549888,0.8350105043976549
2023-08-28,19.285999298095703,15.226133346557615,12900,0.0,0.0060510809254092,,,1.3679403951397922,0.7556845030746586,1.618744636345542,0.7569820937379212,2.3629388948511365,0.4102125723304838,1.8486615765921561,0.6594582302220591,-1.6903429806201489,0.75942649006583,-0.6861314750534547,0.4690236181719456,1.3679403951397922,0.7556845030746586,1.618744636345542,0.7569820937379212,2.3629388948511365,0.4102125723304838,1.8486615765921561,0.6594582302220591,-1.6903429806201489,0.75942649006583,1.3679403951397922,0.7556845030746586,53.163337708312305,,-0.0011929899443526687,-0.0023986152262050644,-0.0023986152262050644,0.01970334575487488,0.018035893291938564,0.018035893291938564,-0.013604784526283109,,,-0.0007360160073758573,1.7859490855893771,1.7741618100972556,0.5822557078774158,-3.039223581317274,0.8331868990081805,1.7859490855893771,1.7741618100972556,0.5822557078774158,-3.039223581317274,0.8331868990081805
2023-08-29,19.71999931335449,15.568771362304688,17100,0.0,0.0225033719306233,,,1.3070559713544243,0.7791418273939554,1.586817794142622,0.7848361079975354,2.4823867386198146,0.47554364345669364,1.797018614774466,0.6983507192639655,-1.8133032550515393,0.7838618329786262,-0.7531307665515853,0.5306922729745693,1.3070559713544243,0.7791418273939554,1.586817794142622,0.7848361079975354,2.4823867386198146,0.47554364345669364,1.797018614774466,0.6983507192639655,-1.8133032550515393,0.7838618329786262,1.3070559713544243,0.7791418273939554,63.04486958915569,,0.001517658993682941,-0.0007384827490831733,-0.0007384827490831733,0.02100372698482989,0.018531022590763554,0.018531022590763554,0.013256572889834617,,,-0.0009667440289485341,1.7189230203000458,1.8532612603127103,0.5559370196011293,-3.0796943594975397,0.8509557993169758,1.7189230203000458,1.8532612603127103,0.5559370196011293,-3.0796943594975397,0.8509557993169758
2023-08-30,19.81999969482422,15.647719383239746,18200,0.0,0.0050710134356852,,,1.3054929776142854,0.7804816094025897,1.5894569639925584,0.7857519588881205,2.4905839565916437,0.4765899663864408,1.8003688250698124,0.6998355228316364,-1.8196023577636706,0.7850157861914111,-0.7582467936054947,0.5337174147819888,1.3054929776142854,0.7804816094025897,1.5894569639925584,0.7857519588881205,2.4905839565916437,0.4765899663864408,1.8003688250698124,0.6998355228316364,-1.8196023577636706,0.7850157861914111,1.3054929776142854,0.7804816094025897,65.02828623761695,,0.003843690013007091,-0.00037538923753515,-0.00037538923753515,0.019834221114752533,0.01796148477749401,0.01796148477749401,0.037261874637842585,,,-0.001029266265781892,1.6975857837753914,1.864696830638088,0.5548483893320826,-3.0642823307751414,0.8517422300923694,1.6975857837753914,1.864696830638088,0.5548483893320826,-3.0642823307751414,0.8517422300923694
2023-08-31,19.89999961853028,15.710882186889648,16200,0.0,0.0040363231552897,,,1.306971510912986,0.7807848121687249,1.5860975235314227,0.7798923556714504,2.208734811815136,0.40941099269096615,1.7977798161725267,0.695371781206923,-1.8168127165822945,0.7847517848793157,-0.7436955617547404,0.4985336260414528,1.306971510912986,0.7807848121687249,1.5860975235314227,0.7798923556714504,2.208734811815136,0.40941099269096615,1.7977798161725267,0.695371781206923,-1.8168127165822945,0.7847517848793157,1.306971510912986,0.7807848121687249,66.69654425772762,,0.00724606610167855,-0.00011587674383957056,-0.00011587674383957056,0.015917485904361258,0.01742401780398021,0.01742401780398021,0.07364444469141751,,,-0.0008175479336923346,1.7969062992091704,1.799031452434602,0.43589594957457195,-3.074800717341709,0.8495458394494448,1.7969062992091704,1.799031452434602,0.43589594957457195,-3.074800717341709,0.8495458394494448
2023-09-01,19.952999114990234,15.75272274017334,18000,0.0,0.0026632913304485,,,1.3021734308681523,0.7753021763013136,1.5857455721072444,0.7783936961485904,2.2024860685696495,0.409904028071271,1.7976991989264908,0.6958279397232546,-1.8110484439184626,0.7798067059740129,-0.7491042470098476,0.493915547243751,1.3021734308681523,0.7753021763013136,1.5857455721072444,0.7783936961485904,2.2024860685696495,0.409904028071271,1.7976991989264908,0.6958279397232546,-1.8110484439184626,0.7798067059740129,1.3021734308681523,0.7753021763013136,67.8807855015236,,0.00729658236255373,3.852148250976669e-05,3.852148250976669e-05,0.015900336881598635,0.016916467819846705,0.016916467819846705,0.07418564174705944,,,-0.00034779373315772355,1.4510853085618782,1.713553775018551,0.42780801839806853,-2.4652469023873538,0.8305001335073082,1.4510853085618782,1.713553775018551,0.42780801839806853,-2.4652469023873538,0.8305001335073082
