Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2021-11-09,30.75,21.836238861083984,23800,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,31.64299964904785,22.47037696838379,73600,0.0,0.0290406389934261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,31.53400039672852,22.392972946166992,27600,0.0,-0.0034446561175692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,31.354999542236328,22.26586151123047,59100,0.0,-0.0056764397869024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,31.39999961853028,22.29781723022461,63300,0.0,0.0014351802567666,,,,,,,,,,,,,,,,,,,,,,,,,-4.375349868719127,0.9608957688839014,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,31.09000015258789,22.077680587768555,75400,0.0,-0.0098725945767031,,,-0.8020098150658016,0.9588025032176045,-2.2646289719092367,0.9231443039210063,-2.282170062287393,0.20287717389320614,-1.8635611678371011,0.7785418945892907,1.8886010626291478,0.9284275514059585,0.5955540007357374,0.4433005283172825,-0.8020098150658016,0.9588025032176045,-2.2646289719092367,0.9231443039210063,-2.282170062287393,0.20287717389320614,-1.8635611678371011,0.7785418945892907,1.8886010626291478,0.9284275514059585,-4.278035414070586,0.9583670391437162,,,0.0022964257538035998,0.0022964257538035998,0.0022964257538035998,0.015496825057095032,0.015496825057095032,0.015496825057095032,,,,-0.0048663445751962655,-4.094659037494371,8.51168602728519,-2.3120442044897094,1.5104610950521218,1.0,-4.094659037494371,8.51168602728519,-2.3120442044897094,1.5104610950521218,1.0
2021-11-17,31.59000015258789,22.432741165161133,26900,0.0,0.0160823415100042,,,-0.810393528935847,0.9639316213502689,-2.1799359162281036,0.9287271202133293,-2.4776536565238874,0.31196206988768516,-1.7621339041337263,0.8021222780504514,1.6569033746563044,0.8301599650190962,0.6545184764511786,0.5149867407629605,-0.810393528935847,0.9639316213502689,-2.1799359162281036,0.9287271202133293,-2.4776536565238874,0.31196206988768516,-1.7621339041337263,0.8021222780504514,1.6569033746563044,0.8301599650190962,-4.382621138877778,0.9611853757003165,,,0.004594078379837032,0.004594078379837032,0.004594078379837032,0.01495983004648371,0.01495983004648371,0.01495983004648371,,,,5.47301555194807e-05,-1.3585436083146805,1.6644053794977938,-0.24010968177753184,-0.07313083408504022,0.9703627234540212,-1.3585436083146805,1.6644053794977938,-0.24010968177753184,-0.07313083408504022,0.9703627234540212
2021-11-18,32.290000915527344,22.929826736450195,84400,0.0,0.022158935092063,,,-0.8247817441086432,0.9693533655130072,-2.086940775624655,0.6922562712574727,-2.8808545282725384,0.39185358920175273,-1.6785735882636657,0.5922078335237613,1.020007296781531,0.3240049202413626,0.5271524868252238,0.4129924194263418,-0.8247817441086432,0.9693533655130072,-2.086940775624655,0.6922562712574727,-2.8808545282725384,0.39185358920175273,-1.6785735882636657,0.5922078335237613,1.020007296781531,0.3240049202413626,-4.395091025949364,0.9829049342478998,80.12542753289557,,0.007103343624440742,0.007103343624440742,0.007103343624440742,0.015184596811379729,0.015184596811379729,0.015184596811379729,,,,0.0003076225080863952,-0.9442245470223647,0.7195090445677086,0.3190480821273501,-0.41654211803078334,0.9746262239501188,-0.9442245470223647,0.7195090445677086,0.3190480821273501,-0.41654211803078334,0.9746262239501188
2021-11-19,32.53300094604492,23.10238647460937,112000,0.0,0.0075255504375264,,,-0.8210375260204322,0.9641954777564475,-1.8856214757900027,0.6280713078383358,-2.800211176929714,0.3819956442289121,-1.650719134197524,0.5813261415727218,1.0173286307050116,0.31659302989191596,0.5321384827976514,0.3151239299167975,-0.8210375260204322,0.9641954777564475,-1.8856214757900027,0.6280713078383358,-2.800211176929714,0.3819956442289121,-1.650719134197524,0.5813261415727218,1.0173286307050116,0.31659302989191596,-4.206078960692558,0.9864979651563965,82.72272037817984,,0.00715611947607645,0.00715611947607645,0.00715611947607645,0.014058997415045892,0.014058997415045892,0.014058997415045892,,,,0.0005498656434315996,-0.8302547740198805,-0.10569789825981162,-0.22953787971094233,0.2125758524042034,0.9666771478010991,-0.8302547740198805,-0.10569789825981162,-0.22953787971094233,0.2125758524042034,0.9666771478010991
2021-11-22,33.71900177001953,23.9445915222168,256700,0.0,0.0364553158173621,,,-0.8328163065454182,0.9765522774297227,-1.3092521175108036,0.20955209352228044,-3.5887750580777387,0.4917464662205404,-1.9760944870612662,0.6389810587011309,1.2094759964572737,0.49258190183003725,0.22533670628120228,0.08214742745954395,-0.8328163065454182,0.9765522774297227,-1.3092521175108036,0.20955209352228044,-3.5887750580777387,0.4917464662205404,-1.9760944870612662,0.6389810587011309,1.2094759964572737,0.49258190183003725,-4.063773176845059,0.9938869492141431,90.09403906212097,,0.0104115857362193,0.0104115857362193,0.0104115857362193,0.01638081278249312,0.01638081278249312,0.01638081278249312,,,,0.0006175447291145508,-0.8549560024594405,-0.00874892006962555,-0.23543405327119582,0.1796831010793232,0.9780718476999236,-0.8549560024594405,-0.00874892006962555,-0.23543405327119582,0.1796831010793232,0.9780718476999236
2021-11-23,34.70000076293945,24.64122009277344,1115200,0.0,0.0290933580896262,,,-0.8626760301427312,0.952165733801822,-1.1920837486432607,0.15297051820044494,-3.1093203067053645,0.33345212482580866,-1.8595229419568664,0.4987858596602476,1.1665651874327851,0.5062776796890609,0.050799290922668064,0.00365679851919265,-0.8626760301427312,0.952165733801822,-1.1920837486432607,0.15297051820044494,-3.1093203067053645,0.33345212482580866,-1.8595229419568664,0.4987858596602476,1.1665651874327851,0.5062776796890609,-3.7636438109436,0.9913519608649349,92.98304708603094,,0.012279762971559988,0.012279762971559988,0.012279762971559988,0.016535335818781097,0.016535335818781097,0.016535335818781097,0.12845530936388472,,,0.00018533490491883233,-0.9655791319783096,0.003312911750943412,0.06219249800447849,0.3654095747475862,0.9606336810695941,-0.9655791319783096,0.003312911750943412,0.06219249800447849,0.3654095747475862,0.9606336810695941
2021-11-24,34.02000045776367,24.158336639404297,808200,0.0,-0.0195965501505706,,,-0.9051442572583314,0.9569812479067414,-1.6395858870754745,0.23512534416547892,-3.7165079939945542,0.369881322323828,-2.1087055593487176,0.48786539031334863,0.9313856627777409,0.4381797805416825,0.0714280044400645,0.009859893051032076,-0.9051442572583314,0.9569812479067414,-1.6395858870754745,0.23512534416547892,-3.7165079939945542,0.369881322323828,-2.1087055593487176,0.48786539031334863,0.9313856627777409,0.4381797805416825,-3.770958947466683,0.9930716606658083,75.23801457816921,,0.00741604405716032,0.009381916324093574,0.009381916324093574,0.018133366213866155,0.01839696346385551,0.01839696346385551,0.07511932607777738,,,-0.0008244151304445987,-1.0168023686925132,-0.08318251437075516,-0.006367309726789547,0.5211580771467663,0.9670224933117314,-1.0168023686925132,-0.08318251437075516,-0.006367309726789547,0.5211580771467663,0.9670224933117314
2021-11-26,34.04999923706055,24.17963981628418,603800,0.0,0.0008817983213762,,,-0.9096348979705119,0.9513583849120798,-0.5352211510469317,0.05223786038733258,-1.044610277447635,0.07284645755266617,-0.8070433853090903,0.14517042459205254,0.7824783671415816,0.2158727842673408,-0.09337318090466348,0.004590866978468111,-0.9096348979705119,0.9513583849120798,-0.5352211510469317,0.05223786038733258,-1.044610277447635,0.07284645755266617,-0.8070433853090903,0.14517042459205254,0.7824783671415816,0.2158727842673408,-3.818687726962957,0.9933509576602854,75.47886908989982,,0.00784868950105486,0.008673573157200458,0.008673573157200458,0.01789550058430163,0.01771161317138215,0.01771161317138215,0.07978685890398629,,,-0.0004208643660888905,-0.9829986410234837,-0.12503096459309823,-0.14788124886297785,0.46734574066914847,0.9665370300304444,-0.9829986410234837,-0.12503096459309823,-0.14788124886297785,0.46734574066914847,0.9665370300304444
2021-11-29,34.2400016784668,24.314563751220703,438900,0.0,0.00558010119423,,,-0.9025399601046885,0.947319010085606,-0.42196563361455314,0.04723666342439892,-0.8706911519252253,0.06707196774864976,-0.6925975432461817,0.13237080961506376,0.8348162440931555,0.1748722511906181,-0.07001682802352131,0.0023304965162178615,-0.9025399601046885,0.947319010085606,-0.42196563361455314,0.04723666342439892,-0.8706911519252253,0.06707196774864976,-0.6925975432461817,0.13237080961506376,0.8348162440931555,0.1748722511906181,-3.8142340430171755,0.9942268009606947,77.12312146149992,,0.0089743435991681,0.0084356137754335,0.0084356137754335,0.017294144383540058,0.01697926946938854,0.01697926946938854,0.0920109130393787,,,-0.0002859033542277992,-0.9828977732957697,-0.0941374621793717,-0.11206228547880026,0.4425748832937543,0.966248473196403,-0.9828977732957697,-0.0941374621793717,-0.11206228547880026,0.4425748832937543,0.966248473196403
