Date,Close,Adj Close,Volume,Dividends,Returns,ADV_20,Dollar_ADV_20,B_Mkt_3mo,R2_Mkt_3mo,B_Mom_3mo,R2_Mom_3mo,B_Vol_3mo,R2_Vol_3mo,B_Qual_3mo,R2_Qual_3mo,B_Hedge_3mo,R2_Hedge_3mo,B_SHedge_3mo,R2_SHedge_3mo,B_Mkt_1yr,R2_Mkt_1yr,B_Mom_1yr,R2_Mom_1yr,B_Vol_1yr,R2_Vol_1yr,B_Qual_1yr,R2_Qual_1yr,B_Hedge_1yr,R2_Hedge_1yr,B_Mkt_Delta,R2_Mkt_Delta,RSI_7,RSI_21,AvgRet_10,AvgRet_42,AvgRet_1yr,STD_10,STD_42,STD_1yr,Returns_10,Returns_42,Returns_1yr,alpha,Mkt_Beta_3mo,Mom_Beta_3mo,Vol_Beta_3mo,Qual_Beta_3mo,R2_multi_ols_3mo,Mkt_Beta_1yr,Mom_Beta_1yr,Vol_Beta_1yr,Qual_Beta_1yr,R2_multi_ols_1yr
2022-12-09,19.684999465942383,12.4223051071167,0,0.0,-0.0136787611312971,,,0.7780449510682389,0.9670727025743172,2.3705352491290097,0.7761271119591849,2.4962436304314335,0.8971282454595467,1.9678849319600815,0.9333218864183553,-1.26529637955854,0.9733211011115351,-1.0481863513981546,0.858879833061685,0.7780449510682389,0.9670727025743172,2.3705352491290097,0.7761271119591849,2.4962436304314335,0.8971282454595467,1.9678849319600815,0.9333218864183553,-1.26529637955854,0.9733211011115351,2.2408320708723917,0.9371652940094304,40.56263467706776,,-0.0013060354730634097,-0.0013060354730634097,-0.0013060354730634097,0.02920101857904715,0.02920101857904715,0.02920101857904715,-0.01673331589217708,,,0.004425742105869713,0.9426068291163019,1.0367652808333596,-2.236719322759664,0.5831275866480505,0.9837646099291855,0.9426068291163019,1.0367652808333596,-2.236719322759664,0.5831275866480505,0.9837646099291855
2022-12-12,20.077999114990234,12.67030906677246,800,0.0,0.0199644226421134,,,0.7843379630990753,0.9670530010497137,2.141488996270952,0.7534961024133385,2.312074061334446,0.8741614793126741,1.8507820625055946,0.9148577115069575,-1.2535286862902588,0.972619831238174,-1.1258797391797122,0.8169804268728127,0.7843379630990753,0.9670530010497137,2.141488996270952,0.7534961024133385,2.312074061334446,0.8741614793126741,1.8507820625055946,0.9148577115069575,-1.2535286862902588,0.972619831238174,2.246761506739513,0.9311601279300915,50.323425240115576,,0.00269840088732288,0.0006276425374072092,0.0006276425374072092,0.029085913218853798,0.028435185151119115,0.028435185151119115,0.02344780730742646,,,0.004607926880859009,0.8139543299896369,0.9766469079559522,-1.9816914263326169,0.7783993927128902,0.9827288504856818,0.8139543299896369,0.9766469079559522,-1.9816914263326169,0.7783993927128902,0.9827288504856818
2022-12-13,20.143999099731445,12.711958885192873,0,0.0,0.0032871793829263,,,0.784435158096367,0.9665444657652744,2.0734100828186546,0.7250305694039415,2.2679866346718263,0.8535660271209715,1.8385925851415605,0.9107302233287692,-1.2527522626138496,0.9721552470730593,-1.128529398709498,0.8132298172344397,0.784435158096367,0.9665444657652744,2.0734100828186546,0.7250305694039415,2.2679866346718263,0.8535660271209715,1.8385925851415605,0.9107302233287692,-1.2527522626138496,0.9721552470730593,2.24556794529904,0.91956455941951,51.87196388062001,,0.00336354447878373,0.0008492706078671334,0.0008492706078671334,0.029007814684890037,0.02712275336988139,0.02712275336988139,0.030278183948908133,,,0.004220776189039524,0.830518337271693,0.9673564762890938,-1.6225042363909918,0.46609783274509364,0.98183273128792,0.830518337271693,0.9673564762890938,-1.6225042363909918,0.46609783274509364,0.98183273128792
2022-12-14,20.093000411987305,12.679777145385742,0,0.0,-0.0025317062164096,,,0.7819932361245935,0.9650116500524041,2.0712054433952747,0.7227736529170209,2.252897387101356,0.8502198702787838,1.830438013295135,0.908539130350843,-1.2550353637991654,0.9698954890168198,-1.1315619017176737,0.8106054615029528,0.7819932361245935,0.9650116500524041,2.0712054433952747,0.7227736529170209,2.252897387101356,0.8502198702787838,1.830438013295135,0.908539130350843,-1.2550353637991654,0.9698954890168198,2.2533312538149035,0.8985199097851149,50.45411815196354,,-0.0028378672644234896,0.000589195467538154,0.000589195467538154,0.021275785704191263,0.025984984366395476,0.025984984366395476,-0.030026538065117014,,,0.004068860500612386,0.8243936252033223,0.9344646677104169,-1.5715113823793274,0.4662393810574839,0.9817751701029398,0.8243936252033223,0.9344646677104169,-1.5715113823793274,0.4662393810574839,0.9817751701029398
2022-12-15,19.13400077819824,12.074596405029297,1700,0.0,-0.0477280452956608,,,0.8157870170678425,0.9621580418849884,2.2476822878280625,0.7273534543134257,2.3007099982222754,0.8803634273277996,1.839258885091702,0.9277682893749932,-1.193231053800761,0.9642109786094757,-1.1772446452702996,0.8503909028888379,0.8157870170678425,0.9621580418849884,2.2476822878280625,0.7273534543134257,2.3007099982222754,0.8803634273277996,1.839258885091702,0.9277682893749932,-1.193231053800761,0.9642109786094757,2.2983574999906065,0.9188989205331113,31.540595966172962,,-0.008566500675308189,-0.0028620360155474853,-0.0028620360155474853,0.024960463195908444,0.028107533513459123,0.028107533513459123,-0.08506667238211563,,,0.0018938461803534206,0.6376849304764303,0.3583862817378076,-0.7333056495063176,0.7611660904193641,0.9714275701668936,0.6376849304764303,0.3583862817378076,-0.7333056495063176,0.7611660904193641,0.9714275701668936
2022-12-16,19.13999938964844,12.078381538391112,100,0.0,0.0003135053416027,,,0.8149652338611498,0.9618131049213708,2.218481390262753,0.7147479992909918,2.2011613842681608,0.8361660705939558,1.773156487008128,0.8886216326318729,-1.1938901076712554,0.9639715322492887,-1.170174280665897,0.821195168026886,0.8149652338611498,0.9618131049213708,2.218481390262753,0.7147479992909918,2.2011613842681608,0.8361660705939558,1.773156487008128,0.8886216326318729,-1.1938901076712554,0.9639715322492887,2.320816052447868,0.9308467933835171,31.7273635703552,,-0.01021353119771855,-0.002650333258404139,-0.002650333258404139,0.023608641633509387,0.02709750451713115,0.02709750451713115,-0.09988715930271963,,,0.0020246361029156823,0.6616329058427372,0.38793762196436554,-0.7961422874378093,0.7341173308719076,0.9713074460348693,0.6616329058427372,0.38793762196436554,-0.7961422874378093,0.7341173308719076,0.9713074460348693
2022-12-19,18.57099914550781,11.719310760498049,100,0.0,-0.0297283313628713,,,0.8237282123296726,0.9617449206713325,2.1883392161214683,0.6528810380545984,2.237578619609352,0.8155761918257949,1.8056354282217533,0.8824084000146495,-1.1777754428995841,0.9626516978731582,-1.1097609239915898,0.7866368724990289,0.8237282123296726,0.9617449206713325,2.1883392161214683,0.6528810380545984,2.237578619609352,0.8155761918257949,1.8056354282217533,0.8824084000146495,-1.1777754428995841,0.9626516978731582,2.2899570087388574,0.9463372162648689,24.369866550531444,,-0.0096686856591035,-0.004342708139933337,-0.004342708139933337,0.0230241572874423,0.02703977116803399,0.02703977116803399,-0.09480413001021837,,,0.0014998436279048425,0.6918955614911502,0.2849969315597087,-0.8237800261991609,0.771395013112133,0.9695694051836985,0.6918955614911502,0.2849969315597087,-0.8237800261991609,0.771395013112133,0.9695694051836985
2022-12-20,18.562000274658203,11.713634490966797,100,0.0,-0.0004845657887926,,,0.823681636335225,0.9617915889988685,2.1378258045954066,0.6420126418106417,2.2338672602920737,0.8152812070915922,1.7990034616924784,0.8808099774094662,-1.1782179113537041,0.9626222210210823,-1.113772079598702,0.7818031206085225,0.823681636335225,0.9617915889988685,2.1378258045954066,0.6420126418106417,2.2338672602920737,0.8152812070915922,1.7990034616924784,0.8808099774094662,-1.1782179113537041,0.9626222210210823,2.277663594420682,0.9556149583391906,24.26603786965558,,-0.00575437365218838,-0.004115758589866235,-0.004115758589866235,0.020560464621790984,0.02619786254523641,0.02619786254523641,-0.057909906693542346,,,0.0012672242341753976,0.6965799195873617,0.228517781095996,-0.7386844929198205,0.7283613511255244,0.9690243178606707,0.6965799195873617,0.228517781095996,-0.7386844929198205,0.7283613511255244,0.9690243178606707
2022-12-21,18.8799991607666,11.914307594299316,100,0.0,0.0171317143305156,,,0.8268671902369619,0.9627715698760287,2.001731480128203,0.638908423972051,2.1647325758714757,0.8142652071120952,1.7073140899382648,0.8667458642726245,-1.1709216242138691,0.9626073908850886,-1.169119882047737,0.7683149783692051,0.8268671902369619,0.9627715698760287,2.001731480128203,0.638908423972051,2.1647325758714757,0.8142652071120952,1.7073140899382648,0.8667458642726245,-1.1709216242138691,0.9626073908850886,2.288440499167265,0.9595450597600497,35.581208956959685,,-0.003498145586087949,-0.0029353434276228,-0.0029353434276228,0.02180050170238993,0.025904374258520393,0.025904374258520393,-0.03653814483001083,,,0.001057190359004321,0.7166931921509763,0.178356880913406,-0.6546182340117865,0.6390137516853345,0.9695876758479559,0.7166931921509763,0.178356880913406,-0.6546182340117865,0.6390137516853345,0.9695876758479559
2022-12-22,18.34600067138672,11.577326774597168,100,0.0,-0.0282838195506678,490.0,8989.540328979492,0.8290119934875338,0.96452793386962,2.033914940697749,0.6534390600559641,2.1995863339040382,0.8117474955748112,1.714043762393354,0.8732420102002473,-1.1700260327460361,0.9643715246782648,-1.1560620559218617,0.7721006636541714,0.8290119934875338,0.96452793386962,2.033914940697749,0.6534390600559641,2.1995863339040382,0.8117474955748112,1.714043762393354,0.8732420102002473,-1.1700260327460361,0.9643715246782648,2.287246679949927,0.9660154301942145,27.524594293663178,,-0.00817384076485412,-0.004269473749888325,-0.004269473749888325,0.021577581475367716,0.02583747210768263,0.02583747210768263,-0.08076959098754366,,,0.0011053963407204957,0.7123599082882078,0.14635288899026316,-0.5601039212341715,0.5923287792942363,0.9708919252107537,0.7123599082882078,0.14635288899026316,-0.5601039212341715,0.5923287792942363,0.9708919252107537
2022-12-23,17.941999435424805,11.322378158569336,100,0.0,-0.0220212155879844,420.0,7535.639762878418,0.8339394840656718,0.9621375638236938,1.7625030170511973,0.5205888108917421,2.0944000927063424,0.7342892549188155,1.6452945807535382,0.7992532326042874,-1.15610987456389,0.959015969639783,-1.098971210798613,0.7007625025018551,0.8339394840656718,0.9621375638236938,1.7625030170511973,0.5205888108917421,2.0944000927063424,0.7342892549188155,1.6452945807535382,0.7992532326042874,-1.15610987456389,0.959015969639783,2.2531276381888565,0.9709956085148106,22.939878134262287,,-0.009008086210522851,-0.00515706084179313,-0.00515706084179313,0.021971734841610534,0.02545968690617332,0.02545968690617332,-0.08854458104168073,,,0.0007239819832954163,0.7954993737227165,0.016005798700535086,-0.5089403130025573,0.4553207693098274,0.9652694451876588,0.7954993737227165,0.016005798700535086,-0.5089403130025573,0.4553207693098274,0.9652694451876588
2022-12-27,17.35700035095215,10.953214645385742,100,0.0,-0.0326050107502305,345.0,5988.165121078491,0.8361049756875912,0.9641042729538377,1.7097259295272393,0.4654263521433304,2.0461281764065067,0.6651765739716775,1.6532772922289483,0.7628847389731302,-0.7418005134831238,0.15498084552550406,-1.0223832296025344,0.6399799204234351,0.8361049756875912,0.9641042729538377,1.7097259295272393,0.4654263521433304,2.0461281764065067,0.6651765739716775,1.6532772922289483,0.7628847389731302,-0.7418005134831238,0.15498084552550406,2.2141466868905137,0.9763882288314761,17.902319507918275,28.29925354155374,-0.014265029549757242,-0.006464106075528242,-0.006464106075528242,0.020509803166474494,0.02552766316363442,0.02552766316363442,-0.13552141069707435,,,0.000722332701607413,0.7986228277884294,0.019347770415427575,-0.5223677041266362,0.45691323750186896,0.9671712427173152,0.7986228277884294,0.019347770415427575,-0.5223677041266362,0.45691323750186896,0.9671712427173152
2022-12-28,17.31599998474121,10.927338600158691,100,0.0,-0.0023621804103201,345.0,5974.019994735718,0.836283412893122,0.9640931416037781,1.6119504489109517,0.4332968457641164,1.9501790164566826,0.6277429654262929,1.5877260092849037,0.7263432830258965,-0.7391888211492635,0.1539793127820569,-1.0126311289497014,0.606798961099954,0.836283412893122,0.9640931416037781,1.6119504489109517,0.4332968457641164,1.9501790164566826,0.6277429654262929,1.5877260092849037,0.7263432830258965,-0.7391888211492635,0.1539793127820569,2.196317283220533,0.9802268033613365,17.586536566727922,28.070503089042695,-0.01482996552908188,-0.006277654908927872,-0.006277654908927872,0.020045155928996392,0.02492779355053202,0.02492779355053202,-0.14038916011607327,,,0.0008112218414641276,0.8065035425668751,0.021605379537406655,-0.5292341873139994,0.44124462506093903,0.9670723521200955,0.8065035425668751,0.021605379537406655,-0.5292341873139994,0.44124462506093903,0.9670723521200955
2022-12-29,17.996000289916992,11.356457710266112,0,0.0,0.0392700569285628,340.0,6118.640098571777,0.8238620506016087,0.9676840055627031,1.7187872223074505,0.4379191374271594,2.060803465617379,0.6484613355206457,1.6513180504487743,0.7515368089313106,-0.7834670900226435,0.18988616351064758,-0.983388020911825,0.624132513878218,0.8238620506016087,0.9676840055627031,1.7187872223074505,0.4379191374271594,2.060803465617379,0.6484613355206457,1.6513180504487743,0.7515368089313106,-0.7834670900226435,0.18988616351064758,2.1861077917034315,0.9812482793026575,38.55742865453359,36.946315625963734,-0.01064978921458464,-0.00429731961164567,-0.00429731961164567,0.026282865126992495,0.026140952745231805,0.026140952745231805,-0.10436470806118436,,,0.0005009977851035349,0.7897076993826551,0.04379924031899938,-0.49493614277362064,0.410728771531715,0.9699160300505736,0.7897076993826551,0.04379924031899938,-0.49493614277362064,0.410728771531715,0.9699160300505736
2022-12-30,18.19700050354004,11.483298301696776,0,0.0,0.0111691603903598,320.0,5823.0401611328125,0.8270304934450842,0.963262645362571,1.727112907251733,0.43595459162081374,2.0151016360911314,0.6158054394626066,1.6352307300766178,0.727754298655237,-0.772868110992408,0.1875955974430743,-0.9656021531482023,0.6106939605174517,0.8270304934450842,0.963262645362571,1.727112907251733,0.43595459162081374,2.0151016360911314,0.6158054394626066,1.6352307300766178,0.727754298655237,-0.772868110992408,0.1875955974430743,2.193972912866742,0.9820073516402754,43.5141301109059,39.27208258565185,-0.004760068645982581,-0.0036528829448954415,-0.0036528829448954415,0.023502913289018747,0.02576054606012113,0.02576054606012113,-0.048970431511941914,,,0.0009699019923097161,0.8196233521898465,0.19679444862810838,-0.725785523900855,0.41430931859625764,0.9669003208085956,0.8196233521898465,0.19679444862810838,-0.725785523900855,0.41430931859625764,0.9669003208085956
2023-01-03,17.760000228881836,11.207528114318848,100,0.0,-0.0240149619478874,320.0,5683.2000732421875,0.8306462271385704,0.963124019935972,1.7016037334791325,0.4491569356435646,1.9924942437356419,0.5879441644686703,1.6396339770409687,0.7132542126017078,-0.7906907784286953,0.1979449075249763,-0.9377590278436546,0.5908332776617491,0.8306462271385704,0.963124019935972,1.7016037334791325,0.4491569356435646,1.9924942437356419,0.5879441644686703,1.6396339770409687,0.7132542126017078,-0.7906907784286953,0.1979449075249763,2.1939246060899196,0.9833875418563711,36.12259983433069,36.22205800264803,-0.007192915374931591,-0.004467366105015119,-0.004467366105015119,0.024169091208572947,0.025544863767114415,0.025544863767114415,-0.07210027193171986,,,0.0009704067076933575,0.8180729275345299,0.18448233416713863,-0.7101542557825787,0.4138876520579775,0.9677341377731861,0.8180729275345299,0.18448233416713863,-0.7101542557825787,0.4138876520579775,0.9677341377731861
2023-01-04,18.24399948120117,11.512957572937012,0,0.0,0.0272522098019032,315.0,5746.859836578368,0.8120530419933674,0.9606086791992613,1.7162256378236245,0.4305922483682686,2.0425623045088575,0.5927005535550729,1.6743204900885378,0.7164485611509839,-0.8241946196237298,0.2203142814558431,-0.9136793993879783,0.5888208601786155,0.8120530419933674,0.9606086791992613,1.7162256378236245,0.4305922483682686,2.0425623045088575,0.5927005535550729,1.6743204900885378,0.7164485611509839,-0.8241946196237298,0.2203142814558431,2.18577846932161,0.9833951122386333,47.61955870213224,41.505162780910666,-0.0014948612584541406,-0.0032473824162874924,-0.0032473824162874924,0.02496942173537273,0.02579022736435287,0.02579022736435287,-0.017608081382403107,,,0.0006301297184624391,0.7817530072656231,0.22624641437848705,-0.7762982539572022,0.4906290788675805,0.9662094988467879,0.7817530072656231,0.22624641437848705,-0.7762982539572022,0.4906290788675805,0.9662094988467879
2023-01-05,18.010000228881836,11.365289688110352,800,0.0,-0.0128260940020553,340.0,6123.400077819824,0.8071957323556335,0.9585423840304033,1.7095328799657188,0.42531671614124844,2.0178529818156052,0.591728530106927,1.6575903043566518,0.7148351603468253,-0.8359209464691955,0.22425399517961309,-0.924363712556008,0.5869241048541249,0.8071957323556335,0.9585423840304033,1.7095328799657188,0.42531671614124844,2.0178529818156052,0.591728530106927,1.6575903043566518,0.7148351603468253,-0.8359209464691955,0.22425399517961309,2.1860357603932923,0.9841152930774381,43.230764375587206,39.83025504595025,-0.0027290140797804102,-0.0036021495120566703,-0.0036021495120566703,0.025217703223639233,0.02535649605098815,0.02535649605098815,-0.029738176791753723,,,0.0008102146008666511,0.7836497623727827,0.27088582517496873,-0.8291178552237477,0.4887439398375502,0.9656102615448442,0.7836497623727827,0.27088582517496873,-0.8291178552237477,0.4887439398375502,0.9656102615448442
2023-01-06,18.15999984741211,11.45995044708252,100,0.0,0.0083286849874508,220.0,3995.199966430664,0.8064028570714312,0.958791381038042,1.5775462916883716,0.4095217184971538,1.7601375583672274,0.5394553800501155,1.4815488790229252,0.6615494428883155,-0.8354196697066234,0.2254679819728066,-0.9630213288530274,0.5436572604390415,0.8064028570714312,0.958791381038042,1.5775462916883716,0.4095217184971538,1.7601375583672274,0.5394553800501155,1.4815488790229252,0.6615494428883155,-0.8354196697066234,0.2254679819728066,2.1855820997574003,0.9845795810462343,46.89132657303891,41.421339338820204,-0.00360931701408689,-0.003176048279931403,-0.003176048279931403,0.024593286902441763,0.02498444720676974,0.02498444720676974,-0.03813555854656392,,,0.0007995256941106403,0.7853850704486073,0.2716773083932198,-0.8323831152915967,0.4852310449599742,0.9658829284720443,0.7853850704486073,0.2716773083932198,-0.8323831152915967,0.4852310449599742,0.9658829284720443
2023-01-09,18.67099952697754,11.782415390014648,2400,0.0,0.0281387491111817,335.0,6254.784841537476,0.7898318704611481,0.9567109257729086,1.3777853023077955,0.31057238559167943,1.6641067853925418,0.4635710236010401,1.4819412286588671,0.6266948006584956,-0.8681095474409877,0.24768394552919315,-0.9026711612961326,0.5039971080615574,0.7898318704611481,0.9567109257729086,1.3777853023077955,0.31057238559167943,1.6641067853925418,0.4635710236010401,1.4819412286588671,0.6266948006584956,-0.8681095474409877,0.24768394552919315,2.1809639773168916,0.9839629122891557,57.72539481721985,46.48335696963028,0.0020329398520980597,-0.0020962276802378482,-0.0020962276802378482,0.024775045347685598,0.025213950526657605,0.025213950526657605,0.017714970222240556,,,0.00045972249883083853,0.7519589773829055,0.32667192006808415,-0.661238250653492,0.386039812551029,0.9635226328099672,0.7519589773829055,0.32667192006808415,-0.661238250653492,0.386039812551029,0.9635226328099672
2023-01-10,18.07699966430664,11.88166618347168,900,0.745,-0.0318140366193375,380.0,6869.259872436523,0.7412554203807862,0.8254863065703248,1.2886983170781745,0.26342047224677656,1.6240045795228302,0.4229603478300299,1.4186508935362787,0.5548292829728159,-0.7995161668811783,0.21879269018043002,-0.8331163530152607,0.44488186753715564,0.7412554203807862,0.8254863065703248,1.2886983170781745,0.26342047224677656,1.6240045795228302,0.4229603478300299,1.4186508935362787,0.5548292829728159,-0.7995161668811783,0.21879269018043002,2.110162603378939,0.9504274708948184,45.21612498987632,42.04840650289266,0.0010536577489627496,-0.00308682131154117,-0.00308682131154117,0.025994981002249798,0.02536255883449957,0.02536255883449957,0.007524257782289823,,,-0.0017094599994306734,0.70536682491345,0.027814188828534144,0.020893872818234672,0.07749992972309888,0.8269566434559544,0.70536682491345,0.027814188828534144,0.020893872818234672,0.07749992972309888,0.8269566434559544
2023-01-11,18.200000762939453,11.96251392364502,400,0.0,0.0068042872665246,360.0,6552.000274658203,0.7216576700828812,0.8127643615045077,1.292640845268679,0.2669379910716143,1.609081238222855,0.42455410588882725,1.3881420526602515,0.5507451367464041,-0.8099729920418726,0.2225084468745201,-0.8408842091083398,0.4473333387378222,0.7216576700828812,0.8127643615045077,1.292640845268679,0.2669379910716143,1.609081238222855,0.42455410588882725,1.3881420526602515,0.5507451367464041,-0.8099729920418726,0.2225084468745201,2.033391221437689,0.8941247494533843,47.94149919453334,43.2261522979934,0.00499458755063826,-0.002767753292893887,-0.002767753292893887,0.023157686109363532,0.024999466941554957,0.024999466941554957,0.04856832372772635,,,-0.00220552623291907,0.7024243144334013,0.05919974718741806,0.10220460699761592,-0.04101070808633041,0.8140235301723797,0.7024243144334013,0.05919974718741806,0.10220460699761592,-0.04101070808633041,0.8140235301723797
2023-01-12,18.39999961853028,12.093969345092772,100,0.0,0.0109889476487317,365.0,6715.9998607635525,0.720332599639285,0.8144000757215032,1.3038157025782793,0.27042129738520837,1.595021421465988,0.4139489422182363,1.3942725768502617,0.5525419036170685,-0.8108603169676141,0.22457131304295952,-0.8468024392253778,0.452190183783139,0.720332599639285,0.8144000757215032,1.3038157025782793,0.27042129738520837,1.595021421465988,0.4139489422182363,1.3942725768502617,0.5525419036170685,-0.8108603169676141,0.22457131304295952,1.9738212764073282,0.8345193273923095,52.43066629367702,45.12998625300911,0.0063297003565434395,-0.0023378563884680877,-0.0023378563884680877,0.023071124062505277,0.024712888943863972,0.024712888943863972,0.06260104150752399,,,-0.0022435943186248004,0.7028032071868427,0.0509589891990784,0.13753015567345991,-0.06329824960173139,0.8157587023475217,0.7028032071868427,0.0509589891990784,0.13753015567345991,-0.06329824960173139,0.8157587023475217
